time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645496739.0878444,0,23.381876398253144,1030.19941,1.4657856,0.0045357,0.00343896,0.00569156,37.17
1645496742.6721036,0,23.382013305924307,1030.19982,1.4774059,0.0045338,0.00343896,0.00568965,37.182
1645496746.2274415,0,23.382053376457204,1030.19994,1.494717,0.0045357,0.00343706,0.00568965,37.158
1645496749.8090336,0,23.38194318248618,1030.19961,1.4955121,0.0045338,0.00343896,0.00568965,37.182
1645496753.3836818,0,23.381949860909177,1030.19963,1.4944273,0.0045338,0.00343896,0.00568965,37.182
1645496756.9245908,0,23.381742829768633,1030.19901,1.4637596,0.00452998,0.00343896,0.00568965,37.2
1645496760.4804392,0,23.381806274801775,1030.1992,1.4750699,0.00452808,0.00344087,0.00568774,37.236
1645496764.0420587,0,23.381729472918728,1030.19897,1.4740133,0.00453189,0.00344278,0.00569156,37.218
1645496767.616103,0,23.381462335870598,1030.19817,1.4809952,0.0045338,0.00343896,0.00568965,37.182
1645496771.17519,0,23.38134546338119,1030.19782,1.4713226,0.00452998,0.00344087,0.00568965,37.218
1645496774.7461028,0,23.381372177094672,1030.1979,1.4663794,0.00452808,0.00344087,0.00568774,37.224
1645496778.3055966,0,23.381402230021177,1030.19799,1.4762611,0.00452998,0.00344469,0.00568965,37.242
1645496781.8744202,0,23.38136549866636,1030.19788,1.4813734,0.00452808,0.00344087,0.00568774,37.224
1645496785.4587612,0,23.381442300588144,1030.19811,1.4779123,0.00452808,0.00344087,0.00568774,37.224
1645496789.0397599,0,23.381502406434095,1030.19829,1.4883896,0.00452808,0.00344278,0.00568965,37.242
1645496792.6127512,0,23.38139221237919,1030.19796,1.4827995,0.00452426,0.00345041,0.00568965,37.338
1645496796.1787724,0,23.38141224766316,1030.19802,1.4720864,0.00452808,0.0034485,0.00569156,37.296
1645496799.7329507,0,23.38136883788057,1030.19789,1.4755603,0.00452617,0.00344469,0.00568965,37.284
1645496803.2852557,0,23.381465675084378,1030.19818,1.4766104,0.00452617,0.00344087,0.00568584,37.248
1645496806.8419857,0,23.381445639801814,1030.19812,1.4673955,0.00452426,0.0034485,0.00568965,37.326
1645496810.3998027,0,23.38128869673654,1030.19765,1.4679507,0.00452235,0.00344659,0.00568774,37.32
1645496813.9655075,0,23.381258643805264,1030.19756,1.4766461,0.00452617,0.00345232,0.00569156,37.338
1645496817.518014,0,23.381048273251388,1030.19693,1.4792499,0.00452235,0.00344469,0.00568584,37.308
1645496821.0761657,0,23.381054951682632,1030.19695,1.4801265,0.00452808,0.0034485,0.00569156,37.296
1645496824.6377604,0,23.380817867336493,1030.19624,1.4773312,0.00452045,0.00344469,0.00568393,37.314
1645496828.1964915,0,23.380931400695026,1030.19658,1.4713901,0.00452617,0.0034485,0.00568965,37.314
1645496831.762347,0,23.381044934035764,1030.19692,1.4737455,0.00452617,0.00345613,0.00569347,37.368
1645496835.3334925,0,23.381108379130108,1030.19711,1.481368,0.00452998,0.00345422,0.00569728,37.32
1645496838.9186745,0,23.380998185015194,1030.19678,1.503542,0.00452808,0.00344469,0.00568965,37.266
1645496842.4991705,0,23.381058290898146,1030.19696,1.4923298,0.00452808,0.00344659,0.00568965,37.29
1645496846.0747254,0,23.38136549866636,1030.19788,1.4627783,0.00452808,0.0034485,0.00569156,37.302
1645496849.6258333,0,23.381078326191453,1030.19702,1.4611765,0.00452426,0.00345422,0.00569156,37.362
1645496853.1872811,0,23.38143562216048,1030.19809,1.4871907,0.00452426,0.00345613,0.00569347,37.374
1645496856.7475471,0,23.381502406434095,1030.19829,1.491014,0.00452235,0.00345422,0.00568965,37.374
1645496860.3183296,0,23.381535798568734,1030.19839,1.4799839,0.00452235,0.00345613,0.00569156,37.386
1645496863.896522,0,23.381338784952547,1030.1978,1.4846675,0.00452235,0.00345232,0.00568965,37.362
1645496867.470322,0,23.38151242407467,1030.19832,1.4892027,0.00452426,0.00345613,0.00569347,37.374
1645496871.0250962,0,23.38181295322597,1030.19922,1.4871194,0.00452426,0.00345804,0.00569347,37.392
1645496874.5749373,0,23.381973235389022,1030.1997,1.4769712,0.00452808,0.00345613,0.00569537,37.356
1645496878.1392958,0,23.382146874358902,1030.20022,1.4677906,0.00452808,0.00345613,0.00569537,37.356
1645496881.7307246,0,23.38229379960868,1030.20066,1.4672187,0.00452808,0.00345613,0.00569728,37.344
1645496885.3117728,0,23.382360583803298,1030.20086,1.4702942,0.00452808,0.00345613,0.00569537,37.356
1645496888.8527653,0,23.38222033698759,1030.20044,1.4985121,0.00452235,0.00345041,0.00568965,37.344
1645496892.419705,0,23.38223369382838,1030.20048,1.490994,0.00452235,0.00345613,0.00569156,37.386
1645496895.9764977,0,23.382176927253393,1030.20031,1.4825049,0.00452617,0.00345613,0.00569347,37.368
1645496899.551496,0,23.382170248832566,1030.20029,1.4812719,0.00451854,0.00345613,0.00568965,37.41
1645496903.1087048,0,23.382310495657933,1030.20071,1.5017632,0.00451854,0.00345804,0.00568965,37.422
1645496906.6665125,0,23.382280442769083,1030.20062,1.494493,0.00451854,0.00345804,0.00568965,37.422
1645496910.2387817,0,23.382300478028423,1030.20068,1.5011994,0.00452045,0.00345613,0.00568965,37.398
1645496913.8187618,0,23.382133517516703,1030.20018,1.477665,0.00452045,0.00345804,0.00569156,37.41
1645496917.3806522,0,23.382186944884637,1030.20034,1.4770071,0.00452045,0.00345804,0.00569156,37.41
1645496920.9403055,0,23.382253729089022,1030.20054,1.4715657,0.00452426,0.00345613,0.00569347,37.374
1645496924.5102644,0,23.382564275558508,1030.20147,1.4707329,0.00452045,0.00345804,0.00569156,37.41
1645496928.067921,0,23.382617702894755,1030.20163,1.4751851,0.00451663,0.00346185,0.00569156,37.47
1645496931.63074,0,23.382744592802396,1030.20201,1.4915618,0.00452045,0.00345995,0.00569347,37.434
1645496935.1910863,0,23.382958302070243,1030.20265,1.4830549,0.00452235,0.00345995,0.00569537,37.428
1645496938.7570014,0,23.383131940803892,1030.20317,1.5049682,0.00452045,0.00346376,0.00569537,37.464
1645496942.3125215,0,23.383161993657364,1030.20326,1.5016604,0.00451854,0.00345995,0.00569156,37.446
1645496945.87458,0,23.383459182919502,1030.20415,1.48434,0.00452045,0.00346376,0.00569537,37.464
1645496949.4334161,0,23.38377306807507,1030.20509,1.4871743,0.00451854,0.00346376,0.00569347,37.476
1645496952.9933946,0,23.38381647771356,1030.20522,1.4925497,0.00451854,0.00346185,0.00569347,37.458
1645496956.567237,0,23.38369292719722,1030.20485,1.5023249,0.00451663,0.00345995,0.00568965,37.458
1645496960.1229362,0,23.38378976409025,1030.20514,1.4885308,0.00451663,0.00345995,0.00568965,37.458
1645496963.690917,0,23.383940028208844,1030.20559,1.4773278,0.00451854,0.00346185,0.00569347,37.458
1645496967.2395914,0,23.38410364910247,1030.20608,1.4743232,0.00451854,0.00346376,0.00569347,37.476
1645496970.7907674,0,23.38420048594059,1030.20637,1.477432,0.00451854,0.00346757,0.00569537,37.5
1645496974.3553197,0,23.384240556352495,1030.20649,1.4677263,0.00451854,0.00346376,0.00569347,37.476
1645496977.9227715,0,23.384404177178194,1030.20698,1.4727331,0.00451854,0.00346567,0.00569537,37.488
1645496981.4660945,0,23.38455110196983,1030.20742,1.4486198,0.00451854,0.00346567,0.00569537,37.488
1645496985.0271232,0,23.3844075163783,1030.20699,1.4592608,0.00452045,0.00346567,0.00569728,37.476
1645496988.5687692,0,23.384497674776274,1030.20726,1.4796845,0.00451854,0.00347139,0.00569919,37.524
1645496992.1302195,0,23.384888361037724,1030.20843,1.4940505,0.00452045,0.00346376,0.00569537,37.464
1645496995.6895902,0,23.385041964125616,1030.20889,1.4761128,0.00451854,0.00347139,0.00569919,37.524
1645496999.2675228,0,23.385088712884997,1030.20903,1.4755443,0.00451663,0.00347139,0.00569728,37.548
1645497002.8405561,0,23.385309099852826,1030.20969,1.4791698,0.00451854,0.00347139,0.00569919,37.542
1645497006.3965373,0,23.385392579747286,1030.20994,1.4703367,0.00451663,0.00347139,0.00569728,37.536
1645497009.9554958,0,23.38530242146086,1030.20967,1.4735707,0.00452235,0.00346757,0.00569919,37.482
1645497013.513262,0,23.385419293311564,1030.21002,1.4682376,0.00451663,0.00346948,0.00569537,37.524
1645497017.0774982,0,23.38562966259541,1030.21065,1.4837387,0.00452045,0.00347139,0.00569919,37.518
1645497020.6411152,0,23.385643019373262,1030.21069,1.4855545,0.00451854,0.00347139,0.00569919,37.524
1645497024.2020311,0,23.38587008455922,1030.21137,1.4945889,0.00451282,0.00347139,0.00569156,37.566
1645497027.775501,0,23.38587342375249,1030.21138,1.5005966,0.00451472,0.0034733,0.00569537,37.584
1645497031.3438275,0,23.385953564389116,1030.21162,1.4935417,0.00451472,0.00346757,0.00569347,37.518
1645497034.909023,0,23.386090471289076,1030.21203,1.4776082,0.00451663,0.00347139,0.00569728,37.548
1645497038.4743474,0,23.386247413313612,1030.2125,1.4789689,0.00451854,0.00347139,0.00569919,37.542
1645497042.0404658,0,23.386494513453226,1030.21324,1.4826055,0.00451663,0.0034733,0.00569919,37.566
1645497045.585527,0,23.38657799321118,1030.21349,1.4766877,0.00451854,0.00347139,0.00569919,37.542
1645497049.170543,0,23.386664812149053,1030.21375,1.4726701,0.00451472,0.00347139,0.00569347,37.56
1645497052.7399392,0,23.38681507567094,1030.2142,1.4801855,0.00451472,0.0034733,0.00569728,37.572
1645497056.2897756,0,23.386948643219746,1030.2146,1.4914157,0.00451472,0.00347139,0.00569537,37.572
1645497059.8365424,0,23.386885198637255,1030.21441,1.4881597,0.004509,0.00347139,0.00568965,37.602
1645497063.402799,0,23.387068853992655,1030.21496,1.4704113,0.00451282,0.0034733,0.00569537,37.596
1645497066.9607627,0,23.38747289561077,1030.21617,1.4811005,0.00451854,0.0034733,0.00570109,37.554
1645497070.5274765,0,23.38761314140885,1030.21659,1.4798177,0.00451663,0.0034733,0.00569919,37.566
1645497074.1213427,0,23.387870258635086,1030.21736,1.4912035,0.00451663,0.0034752,0.00570109,37.578
1645497077.6844244,0,23.38785690189825,1030.21732,1.4767714,0.00451282,0.0034733,0.00569537,37.596
1645497081.2440765,0,23.387970434152994,1030.21766,1.4695336,0.00451091,0.0034733,0.00569347,37.602
1645497084.813397,0,23.388107340671645,1030.21807,1.4701181,0.00451472,0.0034752,0.00569728,37.596
1645497088.374859,0,23.38824758634689,1030.21849,1.476316,0.00451091,0.0034752,0.00569347,37.62
1645497091.940016,0,23.388444598082987,1030.21908,1.4727748,0.00451472,0.00348093,0.00570109,37.638
1645497095.4935427,0,23.388441258901548,1030.21907,1.4690474,0.00451282,0.0034752,0.00569537,37.608
1645497099.0455494,0,23.388598200416286,1030.21954,1.472158,0.00451282,0.0034752,0.00569537,37.608
1645497102.6207988,0,23.388765159437266,1030.22004,1.4722223,0.004509,0.0034752,0.00569347,37.626
1645497106.186916,0,23.38884863893327,1030.22029,1.4863548,0.00451472,0.0034733,0.00569537,37.584
1645497109.7526486,0,23.38893211841972,1030.22054,1.4830493,0.00451854,0.0034733,0.00570109,37.554
1645497113.3086724,0,23.389286071335256,1030.2216,1.4873409,0.00451472,0.0034752,0.00569919,37.59
1645497116.8637555,0,23.38941296007411,1030.22198,1.488964,0.00451091,0.00347902,0.00569728,37.644
1645497120.4399285,0,23.38951981373169,1030.2223,1.4929652,0.00451282,0.00348093,0.00569919,37.65
1645497123.9742355,0,23.389760234403553,1030.22302,1.4967151,0.00450709,0.0034733,0.00568965,37.626
1645497127.5340054,0,23.389857070485125,1030.22331,1.5019646,0.00450709,0.00347902,0.00569347,37.662
1645497131.0937603,0,23.390184309560976,1030.22429,1.491509,0.00451472,0.00348474,0.005703,37.662
1645497134.6741476,0,23.390665150383615,1030.22573,1.4941153,0.00451282,0.0034752,0.00569537,37.608
1645497138.2539387,0,23.39058501026861,1030.22549,1.4933634,0.00451472,0.00348665,0.005703,37.692
1645497141.8162892,0,23.39061840198428,1030.22559,1.4757624,0.00450709,0.00348283,0.00569537,37.692
1645497145.3859773,0,23.390705220437756,1030.22585,1.4587177,0.00450709,0.00347711,0.00569347,37.65
1645497148.9635243,0,23.39102244162139,1030.2268,1.481515,0.00451282,0.0034752,0.00569537,37.608
1645497152.5344076,0,23.39126286179442,1030.22752,1.5060756,0.00451282,0.00347902,0.00569919,37.632
1645497156.0912704,0,23.391072529163974,1030.22695,1.4873667,0.00450519,0.00348093,0.00569347,37.686
1645497159.659262,0,23.39140978519406,1030.22796,1.4964231,0.00450519,0.00348283,0.00569537,37.698
1645497163.230357,0,23.3913162884886,1030.22768,1.4817405,0.004509,0.00348093,0.00569728,37.668
1645497166.7858121,0,23.39168025773844,1030.22877,1.4883692,0.00451091,0.00348665,0.005703,37.71
1645497170.3444932,0,23.391573404399665,1030.22845,1.4659454,0.00450137,0.00349046,0.00569728,37.788
1645497173.9365027,0,23.39176707606452,1030.22903,1.4646607,0.00450519,0.00348474,0.00569728,37.728
1645497177.5070188,0,23.392191150046212,1030.2303,1.4598242,0.004509,0.00348856,0.005703,37.734
1645497181.0632718,0,23.39221452419553,1030.23037,1.4742783,0.004509,0.00349046,0.005703,37.746
1645497184.6232412,0,23.39235476907516,1030.23079,1.4815769,0.00450519,0.00349046,0.00570109,37.77
1645497188.1746786,0,23.392805556004344,1030.23214,1.4849363,0.00450137,0.00348665,0.00569537,37.764
1645497191.7389097,0,23.392959157412466,1030.2326,1.4877692,0.00450328,0.00348474,0.00569537,37.74
1645497195.2997103,0,23.39315616786638,1030.23319,1.4946042,0.00450709,0.00349046,0.00570109,37.758
1645497198.8720648,0,23.393433318075257,1030.23402,1.4936337,0.00450328,0.00348856,0.00569728,37.764
1645497202.4252555,0,23.39379060794697,1030.23509,1.4910292,0.00450137,0.00349046,0.00569728,37.788
1645497205.9911234,0,23.393907478427597,1030.23544,1.4936176,0.00450137,0.00349046,0.00569537,37.8
1645497209.5611126,0,23.39410448862336,1030.23603,1.4683032,0.00450137,0.00349237,0.00569728,37.812
1645497213.1251636,0,23.394371621006755,1030.23683,1.4759134,0.00450328,0.00349237,0.00569919,37.794
1645497216.6955094,0,23.39452522208261,1030.23729,1.4727518,0.00450137,0.00349046,0.00569728,37.788
1645497220.2675912,0,23.394628735832697,1030.2376,1.4659745,0.00450137,0.00349237,0.00569919,37.8
1645497223.8480713,0,23.39478233685386,1030.23806,1.4659454,0.00450137,0.00349237,0.00569919,37.8
1645497227.4196477,0,23.394879172263742,1030.23835,1.4822062,0.00450137,0.00348665,0.00569347,37.77
1645497230.951728,0,23.39500939917346,1030.23874,1.4964362,0.00450137,0.00349046,0.00569728,37.788
1645497234.511061,0,23.39519973076881,1030.23931,1.494534,0.00450137,0.00349046,0.00569537,37.8
1645497238.0672832,0,23.39543681040529,1030.24002,1.4848052,0.00450137,0.00349237,0.00569728,37.812
1645497241.6095338,0,23.395583732958098,1030.24046,1.4849855,0.00450137,0.00349428,0.00569919,37.818
1645497245.1740062,0,23.39594770006243,1030.24155,1.4829752,0.00450137,0.00349237,0.00569919,37.8
1645497248.723758,0,23.396017822144152,1030.24176,1.4946447,0.00450137,0.00349237,0.00569728,37.812
1645497252.2863815,0,23.39634839758034,1030.24275,1.4926537,0.00450137,0.00349237,0.00569728,37.812
1645497255.8464732,0,23.396405163044157,1030.24292,1.4744635,0.00450137,0.00349237,0.00569728,37.812
1645497259.4107845,0,23.396562102832682,1030.24339,1.4855307,0.00450137,0.00349237,0.00569919,37.8
1645497262.967524,0,23.39682589516632,1030.24418,1.4856172,0.00450519,0.00349237,0.00570109,37.782
1645497266.5155764,0,23.397036261135764,1030.24481,1.4921721,0.00450328,0.00349237,0.00569919,37.794
1645497270.0610607,0,23.39710638311201,1030.24502,1.4871938,0.00450137,0.00349428,0.00569728,37.824
1645497273.6213014,0,23.39740356665012,1030.24591,1.4853361,0.00450137,0.00349428,0.00569728,37.824
1645497277.1764107,0,23.39780092422396,1030.2471,1.4802371,0.00450137,0.00349237,0.00569728,37.812
1645497280.7416155,0,23.398275081715802,1030.24852,1.4880486,0.00450137,0.00349237,0.00569728,37.812
1645497284.2975261,0,23.39853553429039,1030.2493,1.4748877,0.00449756,0.00349428,0.00569537,37.848
1645497287.8807037,0,23.398442038505223,1030.24902,1.4839299,0.00450137,0.00349237,0.00569728,37.812
1645497291.4416635,0,23.398749238896972,1030.24994,1.4837882,0.00450137,0.00349809,0.00570109,37.854
1645497295.0136564,0,23.398762595432842,1030.24998,1.4882047,0.00449756,0.00349428,0.00569537,37.848
1645497298.5933683,0,23.399103187013,1030.251,1.4804512,0.00449565,0.00349428,0.00569347,37.854
1645497302.1702826,0,23.399333587108806,1030.25169,1.4683021,0.00449756,0.00349428,0.00569537,37.848
1645497305.7303932,0,23.39947716974012,1030.25212,1.475105,0.00449947,0.00349428,0.00569728,37.836
1645497309.2965505,0,23.39973762188228,1030.2529,1.4931327,0.00450137,0.00349809,0.00570109,37.866
1645497312.8629482,0,23.399884543562106,1030.25334,1.4916533,0.00449947,0.00349809,0.00569919,37.86
1645497316.412163,0,23.399971360904413,1030.2536,1.4868415,0.00449947,0.00349809,0.00569919,37.86
1645497319.9597638,0,23.400225134614463,1030.25436,1.4884356,0.00449947,0.00349809,0.00569919,37.86
1645497323.5315342,0,23.40042548221749,1030.25496,1.4924377,0.00449947,0.00349809,0.00569919,37.86
1645497327.1075227,0,23.400291917155023,1030.25456,1.4870287,0.00449565,0.00350191,0.00569919,37.92
1645497330.6729295,0,23.40061581238904,1030.25553,1.4676516,0.00449947,0.00349809,0.00570109,37.878
1645497334.2153335,0,23.400862907624873,1030.25627,1.4706666,0.00449374,0.0035,0.00569728,37.92
1645497337.7667234,0,23.401367115209087,1030.25778,1.4820737,0.00449947,0.00350763,0.00570491,37.938
1645497341.3315382,0,23.401554106012124,1030.25834,1.4775789,0.00449756,0.00350381,0.005703,37.926
1645497344.9010904,0,23.401751114127162,1030.25893,1.479941,0.00449565,0.00350381,0.00570109,37.932
1645497348.4729404,0,23.40173441852628,1030.25888,1.457097,0.00449756,0.0035,0.00569919,37.902
1645497352.0425482,0,23.402044956639983,1030.25981,1.4565922,0.00449947,0.00349618,0.00569728,37.848
1645497355.6101594,0,23.40241559873029,1030.26092,1.4695826,0.00449947,0.0035,0.00570109,37.89
1645497359.1548045,0,23.402635980423867,1030.26158,1.4827314,0.00449947,0.00350763,0.00570491,37.938
1645497362.710896,0,23.40303333512593,1030.26277,1.4767416,0.00449756,0.00350381,0.005703,37.926
1645497366.2631173,0,23.40324036017849,1030.26339,1.4740104,0.00449565,0.00350763,0.005703,37.962
1645497369.819034,0,23.40349747185475,1030.26416,1.4835338,0.00449756,0.00350954,0.005703,37.962
1645497373.4019141,0,23.403470758957607,1030.26408,1.4646135,0.00449565,0.00350572,0.00570109,37.95
1645497376.9686403,0,23.40397830383558,1030.2656,1.50503,0.00449756,0.00349809,0.00569728,37.872
1645497380.5397239,0,23.40407513801536,1030.26589,1.4760955,0.00449947,0.00350572,0.005703,37.926
1645497384.0882823,0,23.404131902873246,1030.26606,1.4917169,0.00449947,0.00350763,0.00570491,37.938
1645497387.662003,0,23.404328910286967,1030.26665,1.5032098,0.00449947,0.00350381,0.005703,37.914
1645497391.225499,0,23.40454595229083,1030.2673,1.4812277,0.00449756,0.00350381,0.005703,37.926
1645497394.7907481,0,23.40500007073462,1030.26866,1.4647434,0.00449374,0.00350572,0.00570109,37.956
1645497398.3437097,0,23.405263859993884,1030.26945,1.4625438,0.00449184,0.00350954,0.00570109,37.992
1645497401.910045,0,23.405220451641483,1030.26932,1.465601,0.00449565,0.00350763,0.005703,37.962
1645497405.476766,0,23.405370711312155,1030.26977,1.4623992,0.00449565,0.00350572,0.00570109,37.95
1645497409.0288138,0,23.405774742716535,1030.27098,1.4615021,0.00448802,0.00350763,0.00569728,38.004
1645497412.5998874,0,23.40604187079394,1030.27178,1.4569209,0.00449565,0.00351144,0.005703,37.986
1645497416.176698,0,23.406055227195253,1030.27182,1.463523,0.00449374,0.00351144,0.005703,37.998
1645497419.7431295,0,23.4062422167874,1030.27238,1.4751327,0.00448993,0.00351144,0.005703,38.034
1645497423.2905462,0,23.406759777013733,1030.27393,1.4991803,0.00448802,0.00351144,0.00569919,38.028
1645497426.898931,0,23.406886662690148,1030.27431,1.4867805,0.00448802,0.00351144,0.00569919,38.028
1645497430.490593,0,23.40708033025866,1030.27489,1.4644995,0.00449565,0.00351144,0.005703,37.986
1645497434.0604954,0,23.40728401505941,1030.2755,1.4703022,0.00449374,0.00351144,0.005703,37.998
1645497437.634176,0,23.407507734364582,1030.27617,1.4753482,0.00449374,0.00351144,0.005703,37.998
1645497441.2188444,0,23.40786167819871,1030.27723,1.4763393,0.00448802,0.00351144,0.00569728,38.04
1645497444.7638826,0,23.408158857322096,1030.27812,1.4750554,0.00448802,0.00351335,0.00570109,38.064
1645497448.3193629,0,23.4083859154466,1030.2788,1.4731836,0.00448802,0.00351335,0.00570109,38.064
1645497451.8735795,0,23.408526157193588,1030.27922,1.4682,0.00448802,0.00351144,0.00570109,38.04
1645497455.451882,0,23.408863405093484,1030.28023,1.465345,0.00448802,0.00351144,0.00569919,38.052
1645497459.0042806,0,23.40907710665163,1030.28087,1.4640113,0.00449184,0.00351144,0.005703,38.01
1645497462.6007252,0,23.409310842658638,1030.28157,1.4580392,0.00448802,0.00351144,0.00570109,38.04
1645497466.1596563,0,23.409608021187157,1030.28246,1.48684,0.00448802,0.00351144,0.00570109,38.04
1645497469.7377095,0,23.409828400691392,1030.28312,1.5012158,0.00449184,0.00351144,0.005703,38.022
1645497473.3117187,0,23.410155630740526,1030.2841,1.4915467,0.00449184,0.00351144,0.005703,38.022
1645497476.8953416,0,23.410315906628956,1030.28458,1.4743789,0.00448802,0.00351144,0.00570109,38.04
1645497480.4743524,0,23.410633119220357,1030.28553,1.474043,0.00449184,0.00351526,0.00570491,38.046
1645497484.0275028,0,23.41112396369296,1030.287,1.4786385,0.00449184,0.00351526,0.00570491,38.046
1645497487.591221,0,23.41139776794802,1030.28782,1.4813814,0.00448993,0.00351335,0.005703,38.046
1645497491.158266,0,23.41145119315656,1030.28798,1.4852392,0.00448802,0.00351144,0.00569919,38.052
1645497494.7285104,0,23.411671572099674,1030.28864,1.4822793,0.00448611,0.00351526,0.00569919,38.088
1645497498.293134,0,23.412129025146328,1030.29001,1.4826846,0.00448611,0.00351717,0.00570109,38.1
1645497501.8759196,0,23.41233270852665,1030.29062,1.4752959,0.00448421,0.00351717,0.00569919,38.112
1645497505.4443934,0,23.412566443482717,1030.29132,1.4700134,0.00448421,0.00352289,0.005703,38.154
1645497508.9936054,0,23.412846925330225,1030.29216,1.4598101,0.00448802,0.00351335,0.00570109,38.052
1645497512.5744674,0,23.41285026439914,1030.29217,1.4567022,0.00448421,0.00351144,0.00569537,38.076
1645497516.1329296,0,23.4131240680015,1030.29299,1.4724971,0.00448421,0.00351144,0.00569537,38.076
1645497519.6945024,0,23.413424584031148,1030.29389,1.4766057,0.00448611,0.00351907,0.005703,38.118
1645497523.2485056,0,23.413551468539538,1030.29427,1.470324,0.00448421,0.00351717,0.00569919,38.112
1645497526.817164,0,23.41382861094105,1030.2951,1.4761672,0.00448611,0.00351717,0.00570109,38.1
1645497530.3715217,0,23.41408237979408,1030.29586,1.4772901,0.00448802,0.00352289,0.00570491,38.13
1645497533.937421,0,23.41431611418523,1030.29656,1.4947481,0.00448802,0.00351717,0.005703,38.094
1645497537.5103707,0,23.414563204745146,1030.2973,1.4913736,0.00448421,0.00351907,0.00570109,38.124
1645497541.1037564,0,23.41487707641609,1030.29824,1.4805936,0.00448421,0.00351526,0.00569919,38.1
1645497544.6775203,0,23.415244372879314,1030.29934,1.4603998,0.00448802,0.00352289,0.00570491,38.13
1645497548.2446668,0,23.41542468198412,1030.29988,1.4756489,0.00448802,0.00352098,0.00570491,38.106
1645497551.817986,0,23.415491463122592,1030.30008,1.4670405,0.00448611,0.00352289,0.005703,38.142
1645497555.3767092,0,23.41593221848222,1030.3014,1.490873,0.0044823,0.00352289,0.00570109,38.16
1645497558.948892,0,23.416242750506306,1030.30233,1.4748632,0.00448421,0.00352098,0.00570109,38.142
1645497562.5306807,0,23.416396346942065,1030.30279,1.4814481,0.0044823,0.0035248,0.005703,38.19
1645497566.1114664,0,23.41670687876703,1030.30372,1.4632899,0.00448802,0.0035267,0.00570682,38.172
1645497569.6765532,0,23.41707417430215,1030.30482,1.4679242,0.00448421,0.0035267,0.00570491,38.19
1645497573.2396078,0,23.417201058170964,1030.3052,1.4688016,0.00448421,0.0035267,0.00570491,38.19
1645497576.7979305,0,23.417378027740252,1030.30573,1.4791008,0.00448421,0.0035248,0.005703,38.178
1645497580.368538,0,23.41753496298254,1030.3062,1.4849802,0.00448421,0.00351907,0.00570109,38.124
1645497583.9375236,0,23.41785217241102,1030.30715,1.4940954,0.00448421,0.0035248,0.005703,38.178
1645497587.505728,0,23.4180057685054,1030.30761,1.4901514,0.00448421,0.00352861,0.00570682,38.208
1645497591.0672228,0,23.418506625108417,1030.30911,1.4647622,0.00448421,0.0035248,0.005703,38.178
1645497594.6084597,0,23.418690272442685,1030.30966,1.468172,0.0044823,0.0035248,0.005703,38.19
1645497598.1740308,0,23.418873919730512,1030.31021,1.4643386,0.00448611,0.00352861,0.00570682,38.196
1645497601.750944,0,23.419037532729423,1030.3107,1.4676523,0.00448421,0.00352861,0.00570682,38.208
1645497605.331285,0,23.419237875126672,1030.3113,1.4660168,0.0044823,0.00352861,0.00570491,38.214
1645497608.9132624,0,23.419414844198215,1030.31183,1.4621509,0.00448421,0.00352861,0.00570682,38.208
1645497612.4735572,0,23.420166127510758,1030.31408,1.4697344,0.00448421,0.00352861,0.00570682,38.208
1645497616.0426836,0,23.42042991124435,1030.31487,1.4848654,0.0044823,0.00352861,0.00570491,38.214
1645497619.60348,0,23.420633592289487,1030.31548,1.4831151,0.0044823,0.00352861,0.00570491,38.214
1645497623.1695657,0,23.420813900052103,1030.31602,1.4730856,0.0044823,0.00352861,0.00570491,38.214
1645497626.722015,0,23.42083727327722,1030.31609,1.4762625,0.0044823,0.00352861,0.00570491,38.214
1645497630.2951388,0,23.420887358757305,1030.31624,1.4648157,0.0044823,0.00352861,0.00570491,38.214
1645497633.8574986,0,23.42101090292653,1030.31661,1.4601149,0.0044823,0.0035267,0.005703,38.202
1645497637.4307704,0,23.42132143277234,1030.31754,1.4655007,0.00448039,0.00352861,0.005703,38.226
1645497640.994762,0,23.421608589285388,1030.3184,1.4692422,0.00448039,0.00352861,0.005703,38.226
1645497644.5591629,0,23.422176223918,1030.3201,1.4725217,0.00447658,0.00352861,0.00570109,38.244
1645497648.1127148,0,23.4224433459441,1030.3209,1.4641934,0.0044823,0.00352861,0.00570491,38.214
1645497651.6849232,0,23.42242665082046,1030.32085,1.4751011,0.0044823,0.00352861,0.00570491,38.214
1645497655.2425892,0,23.422680416659773,1030.32161,1.4922046,0.0044823,0.00352861,0.00570491,38.214
1645497658.7937791,0,23.42283401172979,1030.32207,1.4899122,0.0044823,0.0035267,0.005703,38.202
1645497662.336162,0,23.42310447253486,1030.32288,1.4884207,0.0044823,0.00352861,0.00570491,38.214
1645497665.8927097,0,23.423742225391255,1030.32479,1.4876669,0.00448421,0.00352861,0.00570682,38.208
1645497669.4440403,0,23.424032719961556,1030.32566,1.4921256,0.00447658,0.00352861,0.00570109,38.244
1645497673.0055237,0,23.424319875399352,1030.32652,1.4916229,0.00447658,0.00353052,0.005703,38.262
1645497676.5727913,0,23.42456362353038,1030.32725,1.4933798,0.00447848,0.00353052,0.005703,38.25
1645497680.129045,0,23.424403350795973,1030.32677,1.491326,0.00447467,0.00352861,0.00569919,38.268
1645497683.7127216,0,23.424657115942434,1030.32753,1.4735726,0.00447467,0.00353052,0.00570109,38.268
