t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1680706719.7149358, 0, -0.7427089, 0.1256244, 0.7531974, 170.4545, 0, 0, 0, -31.5, -3.149836E+01, +1.840561E-08
1680706740.8699737, 0, -0.7427089, 0.1248936, 0.7531974, 170.4545, 0, 0, 0, -31.0, -3.099250E+01, -6.009463E-09
1680706762.09228, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, -30.5, -3.049564E+01, +1.039594E-08
1680706783.2917366, 0, -0.7427089, 0.1256244, 0.7531367, 170.427, 0, 0, 0, -30.0, -2.998125E+01, -4.064724E-08
1680706804.4792328, 0, -0.7427089, 0.1256244, 0.7531974, 170.3996, 0, 0, 0, -29.5, -2.949839E+01, +2.136000E-08
1680706825.6806002, 0, -0.7427089, 0.1259899, 0.7533805, 170.3996, 0, 0, 0, -29.0, -2.900160E+01, +2.020880E-08
1680706846.8757312, 0, -0.7427089, 0.1256244, 0.7532583, 170.3996, 0, 0, 0, -28.5, -2.848575E+01, -3.729650E-08
1680706868.1023068, 0, -0.7427089, 0.125259, 0.7532583, 170.3996, 0, 0, 0, -28.0, -2.799787E+01, +6.023259E-09
1680706889.3149827, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, -27.5, -2.748926E+01, -2.453927E-08
1680706910.5110462, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -27.0, -2.699763E+01, +3.311401E-09
1680706931.7168105, 0, -0.7427089, 0.1259899, 0.7532583, 170.3996, 0, 0, 0, -26.5, -2.649287E+01, -1.118314E-08
1680706952.919329, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -26.0, -2.600127E+01, +2.262896E-08
1680706974.1154387, 0, -0.7427089, 0.125259, 0.7533193, 170.4545, 0, 0, 0, -25.5, -2.549837E+01, +1.906867E-08
1680706995.2812629, 0, -0.7427089, 0.1256244, 0.7533193, 170.3448, 0, 0, 0, -25.0, -2.498947E+01, -1.096219E-08
1680707016.4936173, 0, -0.7427089, 0.1259899, 0.7533193, 170.3448, 0, 0, 0, -24.5, -2.448653E+01, -2.016254E-08
1680707037.7133703, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -24.0, -2.399569E+01, +1.332942E-08
1680707058.8852508, 0, -0.7427089, 0.1256244, 0.7532583, 170.3722, 0, 0, 0, -23.5, -2.349651E+01, +1.696130E-08
1680707080.0922787, 0, -0.7427089, 0.1259899, 0.7532583, 170.3722, 0, 0, 0, -23.0, -2.299285E+01, +1.548794E-08
1680707101.283052, 0, -0.7427089, 0.1256244, 0.7533193, 170.3722, 0, 0, 0, -22.5, -2.249892E+01, +2.395640E-08
1680707122.4796567, 0, -0.7427089, 0.1256244, 0.7531974, 170.3996, 0, 0, 0, -22.0, -2.198615E+01, -2.100473E-08
1680707143.6856172, 0, -0.7427089, 0.1259899, 0.7532583, 170.427, 0, 0, 0, -21.5, -2.149763E+01, +1.994759E-08
1680707164.894418, 0, -0.7427089, 0.1311057, 0.754065, 170.0711, 0, 0, 0, -21.0, -2.099768E+01, -1.510074E-08
1680707186.0875669, 0, -0.7427089, 0.1303748, 0.754065, 170.0711, 0, 0, 0, -20.5, -2.049445E+01, -3.667282E-08
1680707207.2586255, 0, -0.7427089, 0.129644, 0.753939, 170.0711, 0, 0, 0, -20.0, -1.999937E+01, +4.982764E-09
1680707228.4169595, 0, -0.7427089, 0.1303748, 0.754002, 170.0711, 0, 0, 0, -19.5, -1.950161E+01, +1.159484E-08
1680707249.6220913, 0, -0.7427089, 0.1300094, 0.754002, 170.0984, 0, 0, 0, -19.0, -1.899564E+01, -3.118443E-08
1680707270.8264027, 0, -0.7427089, 0.129644, 0.754002, 170.0437, 0, 0, 0, -18.5, -1.849908E+01, -9.247043E-09
1680707292.0231712, 0, -0.7427089, 0.1303748, 0.754065, 170.0437, 0, 0, 0, -18.0, -1.799460E+01, -3.584371E-08
1680707313.2108014, 0, -0.7427089, 0.1300094, 0.753939, 170.0711, 0, 0, 0, -17.5, -1.749494E+01, -3.121508E-08
1680707334.4287307, 0, -0.7427089, 0.129644, 0.754002, 170.0711, 0, 0, 0, -17.0, -1.699876E+01, -6.579828E-09
1680707355.6166387, 0, -0.7427089, 0.1300094, 0.7538763, 170.0437, 0, 0, 0, -16.5, -1.650170E+01, +1.408628E-08
1680707376.8215888, 0, -0.7427089, 0.129644, 0.754002, 170.0437, 0, 0, 0, -16.0, -1.600401E+01, +2.749960E-08
1680707398.0064023, 0, -0.7427089, 0.129644, 0.7538763, 170.1258, 0, 0, 0, -15.5, -1.549596E+01, -3.008771E-08
1680707419.1843865, 0, -0.7427089, 0.129644, 0.754065, 170.0711, 0, 0, 0, -15.0, -1.499458E+01, -3.452319E-08
1680707440.4016151, 0, -0.7427089, 0.1300094, 0.7538763, 170.0711, 0, 0, 0, -14.5, -1.449763E+01, -1.747485E-08
1680707461.6376626, 0, -0.7427089, 0.1289132, 0.753939, 170.1532, 0, 0, 0, -14.0, -1.400267E+01, +2.386812E-08
1680707482.845988, 0, -0.7427089, 0.1289132, 0.753939, 170.0984, 0, 0, 0, -13.5, -1.350054E+01, +6.843510E-09
1680707504.072533, 0, -0.7427089, 0.1300094, 0.753939, 170.0711, 0, 0, 0, -13.0, -1.299856E+01, -1.407640E-08
1680707525.2582295, 0, -0.7427089, 0.1303748, 0.754002, 170.0711, 0, 0, 0, -12.5, -1.250394E+01, +3.053059E-08
1680707546.4861436, 0, -0.7427089, 0.1300094, 0.754002, 170.0437, 0, 0, 0, -12.0, -1.199562E+01, -2.837559E-08
1680707567.6648157, 0, -0.7427089, 0.1303748, 0.7541283, 170.0437, 0, 0, 0, -11.5, -1.150154E+01, +1.086168E-08
1680707588.8689497, 0, -0.7427089, 0.1300094, 0.754065, 170.0437, 0, 0, 0, -11.0, -1.100420E+01, +3.098695E-08
1680707610.0684235, 0, -0.7427089, 0.1300094, 0.754065, 170.0437, 0, 0, 0, -10.5, -1.049567E+01, -3.255339E-08
1680707631.2531166, 0, -0.7427089, 0.129644, 0.754002, 170.0711, 0, 0, 0, -10.0, -9.998107E+00, -1.149990E-08
1680707652.4571724, 0, -0.7427089, 0.1303748, 0.754065, 170.0711, 0, 0, 0, -9.5, -9.499252E+00, -5.288836E-09
1680707673.6629467, 0, -0.7427089, 0.1300094, 0.754002, 170.0711, 0, 0, 0, -9.0, -8.994910E+00, -3.143532E-08
1680707694.8755357, 0, -0.7427089, 0.129644, 0.7538763, 170.0711, 0, 0, 0, -8.5, -8.500785E+00, +4.470937E-09
1680707716.0812602, 0, -0.7427089, 0.1303748, 0.753939, 170.0663, 0, 0, 0, -8.0, -7.997952E+00, -1.567835E-08
1680707737.3072228, 0, -0.7427089, 0.1300094, 0.754065, 170.0984, 0, 0, 0, -7.5, -7.500702E+00, +1.528614E-08
1680707758.5032468, 0, -0.7427089, 0.1300094, 0.753939, 170.0711, 0, 0, 0, -7.0, -7.001718E+00, +1.711884E-08
1680707779.7091186, 0, -0.7427089, 0.1303748, 0.753939, 170.0711, 0, 0, 0, -6.5, -6.496894E+00, -1.634827E-08
1680707800.9115238, 0, -0.7427089, 0.1292786, 0.7538763, 170.1258, 0, 0, 0, -6.0, -5.995853E+00, -2.561735E-08
1680707822.107836, 0, -0.7427089, 0.1292786, 0.753939, 170.0984, 0, 0, 0, -5.5, -5.498971E+00, -3.653151E-09
1680707843.3234942, 0, -0.7427089, 0.1300094, 0.754002, 170.0711, 0, 0, 0, -5.0, -5.002576E+00, +2.177985E-08
1680707864.518907, 0, -0.7427089, 0.1300094, 0.754065, 170.0437, 0, 0, 0, -4.5, -4.494870E+00, -3.117642E-08
1680707885.7148678, 0, -0.7427089, 0.1300094, 0.753939, 170.0437, 0, 0, 0, -4.0, -3.999640E+00, +3.262632E-09
1680707906.9175932, 0, -0.7427089, 0.1307403, 0.754065, 170.0437, 0, 0, 0, -3.5, -3.502946E+00, +3.129750E-08
1680707928.1034207, 0, -0.7427089, 0.1303748, 0.754065, 170.0437, 0, 0, 0, -3.0, -2.996090E+00, -2.307291E-08
1680707949.2995062, 0, -0.7427089, 0.1303748, 0.754065, 170.0437, 0, 0, 0, -2.5, -2.497694E+00, -1.008243E-08
1680707970.5061476, 0, -0.7427089, 0.1406065, 0.7559012, 169.2526, 0, 0, 0, -2.0, -2.000358E+00, +3.435664E-08
1680707991.717266, 0, -0.7427089, 0.1406065, 0.7559693, 169.2526, 0, 0, 0, -1.5, -1.499469E+00, -3.312688E-08
1680708012.9135585, 0, -0.7427089, 0.1406065, 0.7560375, 169.2799, 0, 0, 0, -1.0, -1.000097E+00, +9.989617E-09
1680708034.1297002, 0, -0.7427089, 0.1413373, 0.7558333, 169.2799, 0, 0, 0, -0.5, -4.998304E-01, -8.218653E-09
1680708055.3381107, 0, -0.7427089, 0.1398757, 0.7556307, 169.3615, 0, 0, 0, 0.0, -3.077350E-04, +2.988256E-08
1680708075.1577444, 0, -0.7427089, 0.1398757, 0.7557656, 169.3615, 0, 0, 0, 200, +2.000004E+02, +1.553736E-07
1680708095.8675852, 0, -0.7427089, 0.1274515, 0.7534419, 170.3174, 0, 0, 0, 200, +2.000051E+02, +1.493970E-07
1680708116.5694149, 0, -0.7427089, 0.1270861, 0.7534419, 170.2627, 0, 0, 0, 200, +1.999921E+02, +1.907293E-07
1680708137.261746, 0, -0.7427089, 0.1270861, 0.7535034, 170.2627, 0, 0, 0, 200, +2.000060E+02, +1.352161E-07
1680708157.9844222, 0, -0.7427089, 0.1270861, 0.7535651, 170.3174, 0, 0, 0, 200, +1.999946E+02, +1.695800E-07
1680708178.6873302, 0, -0.7427089, 0.1267207, 0.7535034, 170.29, 0, 0, 0, 200, +2.000078E+02, +1.183436E-07
1680708199.3815267, 0, -0.7427089, 0.1270861, 0.7535651, 170.3174, 0, 0, 0, 200, +2.000002E+02, +1.452480E-07
1680708220.080224, 0, -0.7427089, 0.1270861, 0.7535034, 170.2627, 0, 0, 0, 200, +1.999923E+02, +1.702950E-07
1680708240.8095934, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, 200, +2.000007E+02, +1.357359E-07
1680708261.5215967, 0, -0.7427089, 0.1263553, 0.7534419, 170.3174, 0, 0, 0, 200, +1.999921E+02, +1.614887E-07
1680708282.2343178, 0, -0.7427089, 0.1270861, 0.7535651, 170.29, 0, 0, 0, 200, +2.000044E+02, +1.125585E-07
1680708302.923165, 0, -0.7427089, 0.1270861, 0.7534419, 170.29, 0, 0, 0, 200, +2.000048E+02, +1.122949E-07
1680708323.6171436, 0, -0.7427089, 0.1274515, 0.7534419, 170.2627, 0, 0, 0, 200, +1.999946E+02, +1.439529E-07
1680708344.3369863, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, 200, +1.999988E+02, +1.302288E-07
1680708365.0655665, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 200, +2.000074E+02, +9.503279E-08
1680708385.7570858, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 200, +1.999978E+02, +1.228659E-07
1680708406.4608457, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, 200, +2.000051E+02, +9.830338E-08
1680708427.1302295, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, 200, +2.000077E+02, +8.988496E-08
1680708447.8327324, 0, -0.7427089, 0.1263553, 0.7533805, 170.3722, 0, 0, 0, 200, +1.999959E+02, +1.299754E-07
1680708468.5363793, 0, -0.7427089, 0.1263553, 0.7533193, 170.3448, 0, 0, 0, 200, +1.999965E+02, +1.314294E-07
1680708489.224816, 0, -0.7427089, 0.1256244, 0.7533805, 170.3996, 0, 0, 0, 200, +2.000032E+02, +9.702011E-08
1680708509.9273982, 0, -0.7427089, 0.1270861, 0.7533805, 170.3448, 0, 0, 0, 200, +2.000021E+02, +1.032431E-07
1680708530.6455967, 0, -0.7427089, 0.1267207, 0.7533805, 170.29, 0, 0, 0, 200, +1.999928E+02, +1.391711E-07
1680708551.3425233, 0, -0.7427089, 0.1270861, 0.7533805, 170.3174, 0, 0, 0, 200, +2.000021E+02, +9.868757E-08
1680708572.0653718, 0, -0.7427089, 0.1263553, 0.7534419, 170.3174, 0, 0, 0, 200, +2.000043E+02, +9.379017E-08
1680708592.764537, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, 200, +2.000078E+02, +7.952305E-08
1680708613.4472659, 0, -0.7427089, 0.1263553, 0.7533193, 170.3722, 0, 0, 0, 200, +2.000019E+02, +9.628415E-08
1680708634.1165578, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, 200, +2.000003E+02, +1.100161E-07
1680708654.8193574, 0, -0.7427089, 0.1270861, 0.7534419, 170.3448, 0, 0, 0, 200, +2.000040E+02, +8.930459E-08
1680708675.4785159, 0, -0.7427089, 0.1270861, 0.7534419, 170.3722, 0, 0, 0, 200, +2.000007E+02, +1.058670E-07
1680708697.6737957, 0, -0.7427089, 0.1402411, 0.7557656, 169.2747, 0, 0, 0, 0.0, -3.487125E-04, +2.691428E-08
1680708718.860912, 0, -0.7427089, 0.1398757, 0.7558333, 169.3343, 0, 0, 0, 0.5, +4.997009E-01, +2.871283E-08
1680708740.0554998, 0, -0.7427089, 0.1402411, 0.7557656, 169.3615, 0, 0, 0, 1.0, +1.000297E+00, -1.897321E-08
1680708761.2619512, 0, -0.7427089, 0.1413373, 0.7559693, 169.2203, 0, 0, 0, 1.5, +1.499803E+00, +1.392766E-08
1680708782.460618, 0, -0.7427089, 0.1409719, 0.7559693, 169.2475, 0, 0, 0, 2.0, +1.999668E+00, +2.699209E-08
1680708803.6471004, 0, -0.7427089, 0.1311057, 0.7541283, 169.989, 0, 0, 0, 2.5, +2.502782E+00, -1.655327E-08
1680708824.8628776, 0, -0.7427089, 0.1311057, 0.7541918, 169.989, 0, 0, 0, 3.0, +3.001653E+00, -6.462289E-09
1680708846.0766115, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, 3.5, +3.496465E+00, +2.505502E-08
1680708867.2989597, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, 4.0, +3.996646E+00, +2.117921E-08
1680708888.476589, 0, -0.7427089, 0.1303748, 0.7541283, 170.0437, 0, 0, 0, 4.5, +4.502256E+00, -1.845088E-08
1680708909.6731615, 0, -0.7427089, 0.1303748, 0.754002, 170.0711, 0, 0, 0, 5.0, +4.996439E+00, +2.882743E-08
1680708930.8690128, 0, -0.7427089, 0.1307403, 0.7541918, 170.0437, 0, 0, 0, 5.5, +5.502807E+00, -1.902571E-08
1680708952.0712657, 0, -0.7427089, 0.1300094, 0.754002, 170.0164, 0, 0, 0, 6.0, +6.000423E+00, -6.164411E-09
1680708973.287712, 0, -0.7427089, 0.1300094, 0.7541283, 170.0711, 0, 0, 0, 6.5, +6.502649E+00, -2.074541E-08
1680708994.4982831, 0, -0.7427089, 0.1300094, 0.754065, 170.0711, 0, 0, 0, 7.0, +6.995373E+00, +3.300593E-08
1680709015.6684175, 0, -0.7427089, 0.1300094, 0.754065, 170.0711, 0, 0, 0, 7.5, +7.504883E+00, -3.155021E-08
1680709036.865296, 0, -0.7427089, 0.129644, 0.754065, 170.0437, 0, 0, 0, 8.0, +8.004476E+00, -2.619695E-08
1680709058.0778966, 0, -0.7427089, 0.1307403, 0.754065, 170.0437, 0, 0, 0, 8.5, +8.504065E+00, -2.640153E-08
1680709079.293647, 0, -0.7427089, 0.129644, 0.754002, 170.0437, 0, 0, 0, 9.0, +9.004362E+00, -3.090796E-08
1680709100.499557, 0, -0.7427089, 0.1300094, 0.754002, 170.0711, 0, 0, 0, 9.5, +9.501972E+00, -1.548905E-08
1680709121.7019134, 0, -0.7427089, 0.1307403, 0.7541918, 169.989, 0, 0, 0, 10.0, +9.997501E+00, +2.245817E-08
1680709142.918026, 0, -0.7427089, 0.1307403, 0.7541283, 170.0437, 0, 0, 0, 10.5, +1.050340E+01, -2.112733E-08
1680709164.1139505, 0, -0.7427089, 0.1311057, 0.7541283, 169.989, 0, 0, 0, 11.0, +1.100425E+01, -2.443705E-08
1680709185.3189623, 0, -0.7427089, 0.1314711, 0.7542554, 169.989, 0, 0, 0, 11.5, +1.149828E+01, +1.398041E-08
1680709206.5023317, 0, -0.7427089, 0.1318365, 0.7543191, 169.989, 0, 0, 0, 12.0, +1.200171E+01, -1.538547E-08
1680709227.7177165, 0, -0.7427089, 0.1314711, 0.7541918, 169.9617, 0, 0, 0, 12.5, +1.249561E+01, +3.409338E-08
1680709248.9040534, 0, -0.7427089, 0.1314711, 0.7542554, 169.9617, 0, 0, 0, 13.0, +1.299971E+01, +1.585123E-08
1680709270.0994308, 0, -0.7427089, 0.1314711, 0.7542554, 169.9344, 0, 0, 0, 13.5, +1.349638E+01, +3.426131E-08
1680709291.2984114, 0, -0.7427089, 0.1314711, 0.7541283, 169.9617, 0, 0, 0, 14.0, +1.400132E+01, -8.318866E-09
1680709312.497482, 0, -0.7427089, 0.1311057, 0.7541918, 169.989, 0, 0, 0, 14.5, +1.450218E+01, -1.717307E-08
1680709333.684704, 0, -0.7427089, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, 15.0, +1.499533E+01, +3.416549E-08
1680709354.8905678, 0, -0.7427089, 0.1307403, 0.7541283, 170.0164, 0, 0, 0, 15.5, +1.550401E+01, -2.513765E-08
1680709376.1014917, 0, -0.7427089, 0.1311057, 0.7541918, 169.9617, 0, 0, 0, 16.0, +1.600522E+01, -3.182412E-08
1680709397.2781672, 0, -0.7427089, 0.1307403, 0.754065, 170.0437, 0, 0, 0, 16.5, +1.649910E+01, +7.675400E-09
1680709418.4944572, 0, -0.7427089, 0.1311057, 0.7541283, 170.0164, 0, 0, 0, 17.0, +1.700024E+01, +2.803651E-09
1680709439.7004724, 0, -0.7427089, 0.1314711, 0.7541283, 169.989, 0, 0, 0, 17.5, +1.749595E+01, +2.972345E-08
1680709460.9061656, 0, -0.7427089, 0.1314711, 0.7542554, 169.9617, 0, 0, 0, 18.0, +1.799653E+01, +2.891088E-08
1680709482.0983398, 0, -0.7427089, 0.1314711, 0.7542554, 169.9617, 0, 0, 0, 18.5, +1.850468E+01, -2.875887E-08
1680709503.319083, 0, -0.7427089, 0.1314711, 0.7543191, 169.9617, 0, 0, 0, 19.0, +1.899595E+01, +3.471764E-08
1680709524.5365212, 0, -0.7427089, 0.1318365, 0.7542554, 169.9617, 0, 0, 0, 19.5, +1.950249E+01, -1.498802E-08
1680709545.7778928, 0, -0.7427089, 0.1311057, 0.7542554, 169.9842, 0, 0, 0, 20.0, +2.000240E+01, -2.086405E-08
1680709566.9790778, 0, -0.7427089, 0.1311057, 0.7542554, 169.989, 0, 0, 0, 20.5, +2.049667E+01, +3.061561E-08
1680709588.171264, 0, -0.7427089, 0.1307403, 0.7537049, 169.989, 0, 0, 0, 21.0, +2.100483E+01, -2.939963E-08
1680709609.360825, 0, -0.7427089, 0.1259899, 0.7533193, 170.3448, 0, 0, 0, 21.5, +2.149462E+01, +3.349980E-08
1680709630.5758083, 0, -0.7427089, 0.1259899, 0.7534419, 170.3722, 0, 0, 0, 22.0, +2.200826E+01, -1.489720E-08
1680709651.7591777, 0, -0.7427089, 0.1259899, 0.7534419, 170.3448, 0, 0, 0, 22.5, +2.249466E+01, +2.982900E-08
1680709672.9950838, 0, -0.7427089, 0.1267207, 0.7533193, 170.29, 0, 0, 0, 23.0, +2.299425E+01, +3.240565E-08
1680709694.190948, 0, -0.7427089, 0.1270861, 0.7534419, 170.3174, 0, 0, 0, 23.5, +2.350819E+01, -1.908656E-08
1680709715.3928895, 0, -0.7427089, 0.1259899, 0.7533193, 170.3174, 0, 0, 0, 24.0, +2.399470E+01, +3.332505E-08
1680709736.5791583, 0, -0.7427089, 0.1270861, 0.7533805, 170.3448, 0, 0, 0, 24.5, +2.451298E+01, -2.984919E-08
1680709757.7854557, 0, -0.7427089, 0.1267207, 0.7533805, 170.29, 0, 0, 0, 25.0, +2.500219E+01, +1.811817E-08
1680709779.0101848, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, 25.5, +2.551357E+01, -2.731657E-08
1680709800.209863, 0, -0.7427089, 0.1267207, 0.7535034, 170.3174, 0, 0, 0, 26.0, +2.600905E+01, -1.147381E-08
1680709821.4181573, 0, -0.7427089, 0.1263553, 0.7533805, 170.3174, 0, 0, 0, 26.5, +2.650170E+01, +2.070313E-08
1680709842.6256166, 0, -0.7427089, 0.1270861, 0.7533805, 170.3448, 0, 0, 0, 27.0, +2.701394E+01, -2.476754E-08
1680709863.8250678, 0, -0.7427089, 0.1267207, 0.7535034, 170.3174, 0, 0, 0, 27.5, +2.751414E+01, -2.366590E-08
1680709885.0463746, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, 28.0, +2.801156E+01, -1.372980E-08
1680709906.235592, 0, -0.7427089, 0.1270861, 0.7533193, 170.3174, 0, 0, 0, 28.5, +2.849657E+01, +2.853575E-08
1680709927.4258587, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 29.0, +2.899603E+01, +3.080219E-08
1680709948.6116543, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 29.5, +2.950916E+01, -1.832272E-08
1680709969.8076642, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, 30.0, +3.000378E+01, +3.285757E-09
1680709991.0135396, 0, -0.7427089, 0.1267207, 0.7535034, 170.3174, 0, 0, 0, 30.5, +3.049553E+01, +3.073881E-08
1680710012.2100384, 0, -0.7427089, 0.1267207, 0.7534419, 170.3448, 0, 0, 0, 31.0, +3.100550E+01, -2.060435E-09
1680710033.4120414, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 31.5, +3.150128E+01, +8.293070E-09
1680710054.6215725, 0, -0.7427089, 0.1267207, 0.7533805, 170.3174, 0, 0, 0, 32.0, +3.199844E+01, +2.622583E-08
1680710075.8198466, 0, -0.7427089, 0.1270861, 0.7533805, 170.29, 0, 0, 0, 32.5, +3.249790E+01, +2.757194E-08
1680710097.0265346, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 33.0, +3.300146E+01, +1.173632E-09
1680710118.2225425, 0, -0.7427089, 0.1267207, 0.7533193, 170.3174, 0, 0, 0, 33.5, +3.351115E+01, -2.754572E-08
1680710139.4542878, 0, -0.7427089, 0.1263553, 0.7533193, 170.3448, 0, 0, 0, 34.0, +3.401044E+01, -2.549611E-08
1680710160.6402352, 0, -0.7427089, 0.1263553, 0.7532583, 170.3174, 0, 0, 0, 34.5, +3.450628E+01, -2.150684E-08
1680710181.8361313, 0, -0.7427089, 0.1263553, 0.7534419, 170.3174, 0, 0, 0, 35.0, +3.500249E+01, -8.243696E-09
1680710203.0524454, 0, -0.7427089, 0.1263553, 0.7534419, 170.3448, 0, 0, 0, 35.5, +3.549368E+01, +2.722168E-08
1680710224.267426, 0, -0.7427089, 0.1267207, 0.7535034, 170.3174, 0, 0, 0, 36.0, +3.600770E+01, -2.731857E-08
1680710245.4700284, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 36.5, +3.649727E+01, +1.738946E-08
1680710266.6968753, 0, -0.7427089, 0.1274515, 0.7535651, 170.3174, 0, 0, 0, 37.0, +3.699438E+01, +2.757619E-08
1680710287.8927639, 0, -0.7427089, 0.1267207, 0.7535034, 170.3174, 0, 0, 0, 37.5, +3.749199E+01, +3.152918E-08
1680710309.1080637, 0, -0.7427089, 0.1274515, 0.7534419, 170.3174, 0, 0, 0, 38.0, +3.799764E+01, +1.522473E-08
1680710330.3012784, 0, -0.7427089, 0.1270861, 0.7535651, 170.3174, 0, 0, 0, 38.5, +3.850819E+01, -2.825634E-08
1680710351.4869776, 0, -0.7427089, 0.1263553, 0.7533805, 170.3448, 0, 0, 0, 39.0, +3.900139E+01, -4.450960E-10
1680710372.7068675, 0, -0.7427089, 0.1270861, 0.7535034, 170.29, 0, 0, 0, 39.5, +3.950700E+01, -2.456809E-08
1680710393.9083328, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, 40.0, +4.000548E+01, -1.764991E-08
1680710415.0795035, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 40.5, +4.048927E+01, +3.023053E-08
1680710436.301797, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 41.0, +4.099639E+01, +1.103673E-08
1680710457.4986386, 0, -0.7427089, 0.1270861, 0.7534419, 170.29, 0, 0, 0, 41.5, +4.150014E+01, -5.831045E-09
1680710478.6887732, 0, -0.7427089, 0.1270861, 0.7534419, 170.2627, 0, 0, 0, 42.0, +4.199899E+01, -4.176815E-10
1680710499.8843098, 0, -0.7427089, 0.1270861, 0.7535034, 170.2627, 0, 0, 0, 42.5, +4.249200E+01, +3.089827E-08
1680710521.1030562, 0, -0.7427089, 0.1270861, 0.7535651, 170.3174, 0, 0, 0, 43.0, +4.300857E+01, -2.681287E-08
1680710542.3095434, 0, -0.7427089, 0.1270861, 0.7535651, 170.29, 0, 0, 0, 43.5, +4.349413E+01, +3.280105E-08
1680710563.4908164, 0, -0.7427089, 0.1267207, 0.7535034, 170.2627, 0, 0, 0, 44.0, +4.399277E+01, +3.528252E-08
1680710584.7006495, 0, -0.7427089, 0.1267207, 0.7535034, 170.2627, 0, 0, 0, 44.5, +4.450638E+01, -1.231291E-08
1680710605.9060626, 0, -0.7427089, 0.1274515, 0.7535034, 170.29, 0, 0, 0, 45.0, +4.500750E+01, -1.183269E-08
1680710627.0835083, 0, -0.7427089, 0.1270861, 0.753627, 170.2353, 0, 0, 0, 45.5, +4.549842E+01, +2.689683E-08
1680710648.3015275, 0, -0.7427089, 0.1263553, 0.7534419, 170.2627, 0, 0, 0, 46.0, +4.600756E+01, -4.855144E-09
1680710669.491589, 0, -0.7427089, 0.1270861, 0.753627, 170.29, 0, 0, 0, 46.5, +4.650260E+01, -1.501625E-09
1680710690.6934052, 0, -0.7427089, 0.1270861, 0.7534419, 170.29, 0, 0, 0, 47.0, +4.699412E+01, +3.071450E-08
1680710711.8836794, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 47.5, +4.750777E+01, -1.785355E-08
1680710733.0754485, 0, -0.7427089, 0.1270861, 0.753627, 170.3174, 0, 0, 0, 48.0, +4.799464E+01, +3.667121E-08
1680710754.2519403, 0, -0.7427089, 0.1267207, 0.7534419, 170.3174, 0, 0, 0, 48.5, +4.851052E+01, -2.112163E-08
1680710775.4272518, 0, -0.7427089, 0.1270861, 0.7535034, 170.3174, 0, 0, 0, 49.0, +4.900224E+01, +1.031952E-08
1680710796.613854, 0, -0.7427089, 0.1270861, 0.7535651, 170.29, 0, 0, 0, 49.5, +4.950628E+01, -4.539387E-09
1680710817.802576, 0, -0.7427089, 0.1270861, 0.7534419, 170.3174, 0, 0, 0, 50.0, +5.001197E+01, -1.882151E-08
1680710838.99026, 0, -0.7427089, 0.1267207, 0.7534419, 170.29, 0, 0, 0, 50.0, +5.000434E+01, +1.595613E-08
1680710860.197463, 0, -0.7427089, 0.1278169, 0.7535034, 170.29, 0, 0, 0, 49.5, +4.949932E+01, +3.028219E-08
1680710881.3939831, 0, -0.7427089, 0.1270861, 0.7534419, 170.29, 0, 0, 0, 49.0, +4.899752E+01, +2.696035E-08
1680710902.6200469, 0, -0.7427089, 0.1267207, 0.7535651, 170.29, 0, 0, 0, 48.5, +4.849717E+01, +3.159949E-08
