t,i,x,y,r,theta,xK,tc,therm,dc,trueGateDC,trueGateI
1681174521.2950132, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 5.0, +5.000638E+00, +3.412700E-08
1681174527.4864578, 0, 0.005266081, -0.0004439224, 0.005266666, 355.4929, 0, 0, 0, 6.0, +6.000260E+00, +3.991974E-08
1681174533.691789, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 7.0, +6.999955E+00, +4.557049E-08
1681174539.8907776, 0, 0.00563166, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 8.0, +8.000859E+00, +5.106761E-08
1681174546.092605, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 9.0, +9.000117E+00, +5.585583E-08
1681174552.3100245, 0, 0.00599724, -7.850687e-05, 0.005997753, 355.7666, 0, 0, 0, 10.0, +1.000066E+01, +6.081570E-08
1681174558.5038433, 0, 0.00599724, -0.0004439224, 0.006051604, 355.7666, 0, 0, 0, 10.0, +1.000064E+01, +5.879531E-08
1681174564.6785808, 0, 0.00563166, -0.0008093381, 0.005689519, 348.9171, 0, 0, 0, 9.0, +9.000131E+00, +5.020913E-08
1681174570.8548076, 0, 0.00563166, -0.0004439224, 0.005689519, 355.7666, 0, 0, 0, 8.0, +8.000882E+00, +4.294476E-08
1681174577.04833, 0, 0.00599724, -7.850687e-05, 0.005752881, 351.8219, 0, 0, 0, 7.0, +6.999950E+00, +3.620236E-08
1681174583.2440526, 0, 0.00563166, -0.0008093381, 0.005752881, 352.3143, 0, 0, 0, 6.0, +6.000245E+00, +2.976302E-08
1681174589.4610806, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 5.0, +5.000597E+00, +2.392306E-08
1681174595.6696134, 0, 0.005266081, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 4.0, +3.999724E+00, +1.796050E-08
1681174601.871658, 0, 0.005266081, -0.0008093381, 0.005327911, 351.8219, 0, 0, 0, 3.0, +3.000468E+00, +1.286380E-08
1681174608.0476124, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, 2.0, +1.999996E+00, +7.908274E-09
1681174614.2425864, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, 1.0, +1.000061E+00, +2.935164E-09
1681174620.4279158, 0, 0.00563166, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 0.0, +4.027122E-05, -1.922896E-09
1681174626.6440864, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 0.0, +3.956472E-05, -1.659598E-09
1681174632.8461504, 0, 0.00563166, -0.0004439224, 0.00564913, 351.2626, 0, 0, 0, -1.0, -9.999387E-01, -7.190105E-09
1681174639.035072, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999868E+00, -1.328695E-08
1681174645.2453413, 0, 0.004900502, -0.0008093381, 0.005327911, 351.2626, 0, 0, 0, -3.0, -2.999164E+00, -1.956626E-08
1681174651.4218485, 0, 0.005266081, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -4.0, -3.998770E+00, -2.580548E-08
1681174657.601287, 0, 0.004900502, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, -5.0, -4.999310E+00, -3.297772E-08
1681174663.802069, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999308E+00, -3.980102E-08
1681174669.9943545, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -7.0, -6.998975E+00, -4.722512E-08
1681174676.1639776, 0, 0.004900502, -7.850687e-05, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999849E+00, -5.494775E-08
1681174682.3565557, 0, 0.004900502, -0.0004439224, 0.004966885, 350.622, 0, 0, 0, -9.0, -8.999090E+00, -6.242657E-08
1681174688.559837, 0, 0.004900502, -7.850687e-05, 0.005284759, 350.622, 0, 0, 0, -10.0, -9.999604E+00, -7.034183E-08
1681174694.7364142, 0, 0.004900502, -0.0008093381, 0.004606577, 354.8239, 0, 0, 0, -10.0, -9.999601E+00, -7.060082E-08
1681174700.9129512, 0, 0.004900502, -0.0004439224, 0.005327911, 350.622, 0, 0, 0, -9.0, -8.999083E+00, -6.302562E-08
1681174707.1335094, 0, 0.00563166, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999835E+00, -5.570511E-08
1681174713.3072653, 0, 0.004900502, -0.0008093381, 0.004920568, 351.2626, 0, 0, 0, -7.0, -6.998983E+00, -4.782321E-08
1681174719.518146, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -6.0, -5.999272E+00, -4.036243E-08
1681174725.7047603, 0, 0.004900502, -0.0004439224, 0.005266666, 350.622, 0, 0, 0, -5.0, -4.999323E+00, -3.297207E-08
1681174731.903314, 0, 0.005266081, -0.0004439224, 0.005284759, 351.8219, 0, 0, 0, -4.0, -3.998722E+00, -2.568008E-08
1681174738.0990448, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999145E+00, -1.843406E-08
1681174744.301059, 0, 0.005266081, -7.850687e-05, 0.005284759, 350.622, 0, 0, 0, -2.0, -1.999869E+00, -1.107647E-08
1681174750.4983656, 0, 0.005266081, -0.0004439224, 0.005632207, 355.1815, 0, 0, 0, -1.0, -9.999363E-01, -4.320847E-09
1681174756.6955836, 0, 0.00563166, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.046644E-04, +2.476334E-09
1681174762.8975139, 0, 0.005266081, -0.0004439224, 0.00564913, 359.1459, 0, 0, 0, 0.0, +1.056735E-04, +2.005244E-09
1681174769.0929434, 0, 0.005266081, -0.0004439224, 0.005689519, 359.2013, 0, 0, 0, 1.0, +1.000063E+00, +8.836675E-09
1681174775.294456, 0, 0.00563166, -0.0008093381, 0.005273891, 351.2626, 0, 0, 0, 2.0, +1.999999E+00, +1.547762E-08
1681174781.4828231, 0, 0.005266081, -0.0008093381, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000488E+00, +2.190394E-08
1681174787.6492486, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 4.0, +3.999722E+00, +2.800566E-08
1681174793.8444426, 0, 0.005266081, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, 5.0, +5.000649E+00, +3.402284E-08
1681174800.03617, 0, 0.00563166, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 6.0, +6.000271E+00, +3.984017E-08
1681174806.2458344, 0, 0.00599724, -0.0008093381, 0.006013647, 352.3143, 0, 0, 0, 7.0, +6.999969E+00, +4.541000E-08
1681174812.451545, 0, 0.00599724, -7.850687e-05, 0.00564913, 355.7666, 0, 0, 0, 8.0, +8.000875E+00, +5.091342E-08
1681174818.6601307, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 9.0, +9.000132E+00, +5.557505E-08
1681174824.907475, 0, 0.00563166, -0.0008093381, 0.005632207, 351.8219, 0, 0, 0, 10.0, +1.000068E+01, +6.042490E-08
1681174831.1174886, 0, 0.00599724, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 10.0, +1.000065E+01, +5.866764E-08
1681174837.3026593, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 9.0, +9.000100E+00, +5.037827E-08
1681174843.4863908, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000890E+00, +4.280806E-08
1681174849.6836002, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 7.0, +6.999933E+00, +3.626173E-08
1681174855.8893354, 0, 0.00563166, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 6.0, +6.000237E+00, +2.998255E-08
1681174862.090356, 0, 0.00563166, -7.850687e-05, 0.005689519, 359.2013, 0, 0, 0, 5.0, +5.000657E+00, +2.361827E-08
1681174868.287137, 0, 0.005266081, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, 4.0, +3.999709E+00, +1.810171E-08
1681174874.4861379, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 3.0, +3.000480E+00, +1.278221E-08
1681174880.6815743, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 2.0, +1.999996E+00, +7.893788E-09
1681174886.895562, 0, 0.00563166, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 1.0, +1.000060E+00, +3.061283E-09
1681174893.0823514, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +4.087675E-05, -1.916383E-09
1681174899.2862477, 0, 0.00563166, -0.0004439224, 0.005266666, 351.8219, 0, 0, 0, 0.0, +4.249169E-05, -1.913606E-09
1681174905.4742744, 0, 0.00563166, -0.0004439224, 0.005284759, 346.5194, 0, 0, 0, -1.0, -9.999373E-01, -7.298358E-09
1681174911.685443, 0, 0.005266081, -7.850687e-05, 0.005327911, 351.2626, 0, 0, 0, -2.0, -1.999867E+00, -1.324889E-08
1681174917.8941998, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -3.0, -2.999150E+00, -1.954017E-08
1681174924.1027071, 0, 0.005266081, -0.0008093381, 0.005395522, 355.1815, 0, 0, 0, -4.0, -3.998726E+00, -2.607464E-08
1681174930.2773428, 0, 0.004900502, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -5.0, -4.999340E+00, -3.267183E-08
1681174936.4604645, 0, 0.005266081, -0.0008093381, 0.004966885, 355.1815, 0, 0, 0, -6.0, -5.999248E+00, -3.996403E-08
1681174942.686051, 0, 0.005266081, -0.0004439224, 0.005039342, 354.8239, 0, 0, 0, -7.0, -6.998946E+00, -4.712038E-08
1681174948.8836095, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999841E+00, -5.472471E-08
1681174955.0735245, 0, 0.004900502, -0.0004439224, 0.004901131, 354.4091, 0, 0, 0, -9.0, -8.999074E+00, -6.209105E-08
1681174961.2592127, 0, 0.004900502, -0.0004439224, 0.004920568, 359.0822, 0, 0, 0, -10.0, -9.999561E+00, -7.020419E-08
1681174967.4744196, 0, 0.005266081, -0.0008093381, 0.004966885, 350.622, 0, 0, 0, -10.0, -9.999599E+00, -7.016688E-08
1681174973.6601791, 0, 0.004900502, -0.0008093381, 0.004966885, 351.2626, 0, 0, 0, -9.0, -8.999084E+00, -6.267073E-08
1681174979.8687296, 0, 0.004900502, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999846E+00, -5.542703E-08
1681174986.0859292, 0, 0.004900502, -7.850687e-05, 0.005284759, 354.8239, 0, 0, 0, -7.0, -6.998981E+00, -4.750582E-08
1681174992.2757976, 0, 0.004900502, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -6.0, -5.999261E+00, -4.027339E-08
1681174998.4618382, 0, 0.005266081, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, -5.0, -4.999365E+00, -3.252457E-08
1681175004.6753676, 0, 0.005266081, -0.0004439224, 0.004920568, 350.622, 0, 0, 0, -4.0, -3.998739E+00, -2.539275E-08
1681175010.8546307, 0, 0.005266081, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -3.0, -2.999193E+00, -1.795822E-08
1681175017.0284073, 0, 0.005266081, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, -2.0, -1.999866E+00, -1.107157E-08
1681175023.2233455, 0, 0.004900502, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -1.0, -9.999396E-01, -3.965713E-09
1681175029.4548287, 0, 0.004900502, -0.0004439224, 0.005284759, 359.0822, 0, 0, 0, 0.0, +1.060773E-04, +2.458868E-09
1681175035.655067, 0, 0.004900502, -0.0008093381, 0.004920568, 351.2626, 0, 0, 0, 0.0, +1.018383E-04, +2.356884E-09
1681175041.880164, 0, 0.005266081, -0.0008093381, 0.005266666, 355.1815, 0, 0, 0, 1.0, +1.000065E+00, +8.812346E-09
1681175048.0914927, 0, 0.005266081, -0.0004439224, 0.005632207, 351.2626, 0, 0, 0, 2.0, +1.999996E+00, +1.555017E-08
1681175054.2891674, 0, 0.00563166, -7.850687e-05, 0.005284759, 355.4929, 0, 0, 0, 3.0, +3.000499E+00, +2.169780E-08
1681175060.4763584, 0, 0.005266081, -0.0008093381, 0.005266666, 351.2626, 0, 0, 0, 4.0, +3.999703E+00, +2.816606E-08
1681175066.6816928, 0, 0.005266081, -0.0004439224, 0.005284759, 359.1459, 0, 0, 0, 5.0, +5.000658E+00, +3.384496E-08
1681175072.8635874, 0, 0.00563166, -0.0004439224, 0.005689519, 355.4929, 0, 0, 0, 6.0, +6.000268E+00, +3.964573E-08
1681175079.0495622, 0, 0.00563166, -0.0008093381, 0.00564913, 355.7666, 0, 0, 0, 7.0, +6.999965E+00, +4.517035E-08
1681175085.2585611, 0, 0.00563166, -0.0008093381, 0.005689519, 351.8219, 0, 0, 0, 8.0, +8.000865E+00, +5.072350E-08
1681175091.4531543, 0, 0.00599724, -0.0008093381, 0.005632207, 355.4929, 0, 0, 0, 9.0, +9.000127E+00, +5.541318E-08
1681175097.6455894, 0, 0.00563166, -0.0004439224, 0.005632207, 355.7666, 0, 0, 0, 10.0, +1.000070E+01, +6.010400E-08
1681175103.8148806, 0, 0.00563166, -0.0004439224, 0.006004098, 352.3143, 0, 0, 0, 10.0, +1.000067E+01, +5.825954E-08
1681175110.0097046, 0, 0.00563166, 0.0002869087, 0.006013647, 355.4929, 0, 0, 0, 9.0, +9.000115E+00, +5.015173E-08
1681175116.2043114, 0, 0.00563166, -0.0008093381, 0.005632207, 355.7666, 0, 0, 0, 8.0, +8.000896E+00, +4.268347E-08
1681175122.3979616, 0, 0.00563166, -0.0008093381, 0.005689519, 355.4929, 0, 0, 0, 7.0, +6.999953E+00, +3.595595E-08
1681175128.5666742, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 6.0, +6.000226E+00, +2.980158E-08
1681175134.764198, 0, 0.00563166, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 5.0, +5.000618E+00, +2.383177E-08
1681175140.9541295, 0, 0.005266081, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 4.0, +3.999688E+00, +1.825429E-08
1681175147.152974, 0, 0.00563166, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 3.0, +3.000469E+00, +1.280465E-08
1681175153.3513472, 0, 0.005266081, -0.0004439224, 0.005327911, 359.2013, 0, 0, 0, 2.0, +1.999994E+00, +7.905706E-09
1681175159.5406055, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000059E+00, +3.023923E-09
1681175165.7623239, 0, 0.005266081, -7.850687e-05, 0.005327911, 355.4929, 0, 0, 0, 0.0, +4.178510E-05, -2.111926E-09
1681175171.9817488, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 0.0, +4.239079E-05, -2.019127E-09
1681175178.1435256, 0, 0.004900502, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999355E-01, -7.400498E-09
1681175184.3168502, 0, 0.004900502, -0.0008093381, 0.004966885, 351.2626, 0, 0, 0, -2.0, -1.999871E+00, -1.292763E-08
1681175190.4938097, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -3.0, -2.999191E+00, -1.916150E-08
1681175196.697451, 0, 0.004900502, -0.0004439224, 0.004901131, 354.8239, 0, 0, 0, -4.0, -3.998764E+00, -2.558495E-08
1681175202.8743532, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -5.0, -4.999328E+00, -3.255764E-08
1681175209.054368, 0, 0.004900502, -0.0004439224, 0.004966885, 354.8239, 0, 0, 0, -6.0, -5.999238E+00, -3.970574E-08
1681175215.249829, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -7.0, -6.998967E+00, -4.664109E-08
1681175221.4454756, 0, 0.004900502, -0.0004439224, 0.004920568, 349.8811, 0, 0, 0, -8.0, -7.999872E+00, -5.421517E-08
1681175227.6371305, 0, 0.004534923, -0.0004439224, 0.004556599, 350.622, 0, 0, 0, -9.0, -8.999066E+00, -6.187586E-08
1681175233.8264341, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -10.0, -9.999574E+00, -6.979646E-08
1681175240.0414069, 0, 0.004900502, -0.0004439224, 0.004920568, 347.4244, 0, 0, 0, -10.0, -9.999602E+00, -6.979091E-08
1681175246.2439156, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -9.0, -8.999066E+00, -6.241388E-08
1681175252.43109, 0, 0.004900502, -0.0004439224, 0.004606577, 354.8239, 0, 0, 0, -8.0, -7.999859E+00, -5.492661E-08
1681175258.6346676, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -7.0, -6.998978E+00, -4.726553E-08
1681175264.8122947, 0, 0.004900502, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -6.0, -5.999301E+00, -3.967070E-08
1681175271.0051851, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -5.0, -4.999331E+00, -3.243727E-08
1681175277.1812098, 0, 0.005266081, -0.0004439224, 0.005266666, 350.622, 0, 0, 0, -4.0, -3.998739E+00, -2.523083E-08
1681175283.3733442, 0, 0.005266081, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, -3.0, -2.999171E+00, -1.793626E-08
1681175289.5654519, 0, 0.005266081, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999869E+00, -1.085311E-08
1681175295.7471964, 0, 0.005266081, -0.001174754, 0.005266666, 355.1815, 0, 0, 0, -1.0, -9.999353E-01, -4.195784E-09
1681175301.9317434, 0, 0.005266081, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 0.0, +1.024439E-04, +2.819291E-09
1681175308.1251633, 0, 0.005266081, -0.0004439224, 0.004966885, 355.1815, 0, 0, 0, 0.0, +1.019394E-04, +2.415951E-09
1681175314.324029, 0, 0.005266081, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 1.0, +1.000061E+00, +8.903268E-09
1681175320.5071762, 0, 0.005266081, -0.0004439224, 0.005689519, 355.1815, 0, 0, 0, 2.0, +1.999994E+00, +1.545762E-08
1681175326.7115712, 0, 0.005266081, -0.001174754, 0.005284759, 351.2626, 0, 0, 0, 3.0, +3.000448E+00, +2.197774E-08
1681175332.9296973, 0, 0.005266081, -0.0004439224, 0.005327911, 351.8219, 0, 0, 0, 4.0, +3.999703E+00, +2.793781E-08
1681175339.1058698, 0, 0.00563166, -0.0004439224, 0.005284759, 359.2013, 0, 0, 0, 5.0, +5.000602E+00, +3.399683E-08
1681175345.3102624, 0, 0.00563166, -0.0004439224, 0.005689519, 351.8219, 0, 0, 0, 6.0, +6.000283E+00, +3.940067E-08
1681175351.503563, 0, 0.00563166, -7.850687e-05, 0.00564913, 351.2626, 0, 0, 0, 7.0, +6.999953E+00, +4.506061E-08
1681175357.7021837, 0, 0.00599724, -0.0004439224, 0.005997753, 355.4929, 0, 0, 0, 8.0, +8.000890E+00, +5.017462E-08
1681175363.9258533, 0, 0.00599724, -0.0004439224, 0.006013647, 355.1815, 0, 0, 0, 9.0, +9.000093E+00, +5.543830E-08
1681175370.139872, 0, 0.00599724, 0.0002869087, 0.00564913, 351.8219, 0, 0, 0, 10.0, +1.000069E+01, +5.984504E-08
1681175376.3152611, 0, 0.006362819, -0.0004439224, 0.005632207, 351.8219, 0, 0, 0, 10.0, +1.000067E+01, +5.797627E-08
1681175382.5401375, 0, 0.00599724, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 9.0, +9.000117E+00, +4.992509E-08
1681175388.7382457, 0, 0.00563166, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 8.0, +8.000896E+00, +4.235942E-08
1681175394.9218173, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 7.0, +6.999945E+00, +3.584801E-08
1681175401.092786, 0, 0.00599724, -0.0004439224, 0.006013647, 355.1815, 0, 0, 0, 6.0, +6.000238E+00, +2.959876E-08
1681175407.2674916, 0, 0.00563166, -0.0004439224, 0.005689519, 351.2626, 0, 0, 0, 5.0, +5.000610E+00, +2.369946E-08
1681175413.4582534, 0, 0.00563166, -0.0004439224, 0.005284759, 355.7666, 0, 0, 0, 4.0, +3.999712E+00, +1.796536E-08
1681175419.63463, 0, 0.00563166, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 3.0, +3.000438E+00, +1.287694E-08
1681175425.8189375, 0, 0.00563166, -0.0004439224, 0.005266666, 355.1815, 0, 0, 0, 2.0, +1.999996E+00, +7.559664E-09
1681175432.0241756, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 1.0, +1.000063E+00, +2.660618E-09
1681175438.2299602, 0, 0.005266081, -0.0004439224, 0.005284759, 355.4929, 0, 0, 0, 0.0, +4.188626E-05, -2.100210E-09
1681175444.4119868, 0, 0.005266081, -0.0004439224, 0.005284759, 351.2626, 0, 0, 0, 0.0, +4.027122E-05, -1.755425E-09
1681175450.637387, 0, 0.00563166, -0.0008093381, 0.005284759, 355.1815, 0, 0, 0, -1.0, -9.999388E-01, -7.060303E-09
1681175456.8463533, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -2.0, -1.999865E+00, -1.312095E-08
1681175463.0485325, 0, 0.00563166, -0.0008093381, 0.005327911, 359.1459, 0, 0, 0, -3.0, -2.999172E+00, -1.905830E-08
1681175469.2534747, 0, 0.005266081, -0.0008093381, 0.004920568, 355.1815, 0, 0, 0, -4.0, -3.998744E+00, -2.553841E-08
1681175475.4526162, 0, 0.004900502, -0.0004439224, 0.005327911, 355.1815, 0, 0, 0, -5.0, -4.999302E+00, -3.245495E-08
1681175481.6541905, 0, 0.005266081, -0.0004439224, 0.004920568, 351.2626, 0, 0, 0, -6.0, -5.999251E+00, -3.942992E-08
1681175487.8304565, 0, 0.005266081, -0.0008093381, 0.005284759, 350.622, 0, 0, 0, -7.0, -6.998937E+00, -4.658492E-08
1681175494.0083141, 0, 0.005266081, -0.0004439224, 0.004920568, 354.8239, 0, 0, 0, -8.0, -7.999867E+00, -5.373486E-08
1681175500.2039914, 0, 0.004900502, -0.0004439224, 0.004966885, 351.2626, 0, 0, 0, -9.0, -8.999073E+00, -6.135191E-08
1681175506.3667657, 0, 0.004900502, -7.850687e-05, 0.004920568, 354.4091, 0, 0, 0, -10.0, -9.999592E+00, -6.898603E-08
1681175512.5715296, 0, 0.004900502, -0.0008093381, 0.004606577, 350.622, 0, 0, 0, -10.0, -9.999559E+00, -6.951521E-08
1681175518.7711666, 0, 0.005266081, -0.0004439224, 0.005284759, 354.8239, 0, 0, 0, -9.0, -8.999082E+00, -6.183139E-08
1681175524.9792705, 0, 0.005266081, -0.0008093381, 0.004966885, 354.8239, 0, 0, 0, -8.0, -7.999881E+00, -5.435637E-08
1681175531.1685252, 0, 0.004900502, -7.850687e-05, 0.005284759, 351.2626, 0, 0, 0, -7.0, -6.998933E+00, -4.712755E-08
1681175537.3640077, 0, 0.004900502, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, -6.0, -5.999293E+00, -3.935036E-08
1681175543.5746188, 0, 0.005266081, -0.0008093381, 0.004920568, 354.8239, 0, 0, 0, -5.0, -4.999303E+00, -3.231311E-08
1681175549.7502131, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, -4.0, -3.998720E+00, -2.504938E-08
1681175555.960462, 0, 0.005266081, -0.0004439224, 0.004920568, 355.1815, 0, 0, 0, -3.0, -2.999141E+00, -1.794746E-08
1681175562.1572826, 0, 0.005266081, -0.0004439224, 0.005327911, 359.1459, 0, 0, 0, -2.0, -1.999870E+00, -1.060334E-08
1681175568.3414893, 0, 0.005266081, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, -1.0, -9.999393E-01, -3.830958E-09
1681175574.5471883, 0, 0.005266081, -7.850687e-05, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.046644E-04, +2.612346E-09
1681175580.7565024, 0, 0.005266081, -0.0004439224, 0.005284759, 355.1815, 0, 0, 0, 0.0, +1.028476E-04, +2.416206E-09
1681175586.937473, 0, 0.00599724, -0.0008093381, 0.005327911, 354.8239, 0, 0, 0, 1.0, +1.000063E+00, +8.925031E-09
1681175593.1199977, 0, 0.005266081, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 2.0, +1.999991E+00, +1.557535E-08
1681175599.2854824, 0, 0.005266081, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 3.0, +3.000464E+00, +2.180215E-08
1681175605.474442, 0, 0.00563166, -0.0008093381, 0.00564913, 355.4929, 0, 0, 0, 4.0, +3.999742E+00, +2.757358E-08
1681175611.6663034, 0, 0.00599724, -0.0004439224, 0.005327911, 355.4929, 0, 0, 0, 5.0, +5.000667E+00, +3.347816E-08
1681175617.8852813, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 6.0, +6.000244E+00, +3.936344E-08
1681175624.0576293, 0, 0.005266081, -0.0004439224, 0.00564913, 351.8219, 0, 0, 0, 7.0, +6.999986E+00, +4.458662E-08
1681175630.2369564, 0, 0.00563166, -0.0004439224, 0.00564913, 355.4929, 0, 0, 0, 8.0, +8.000906E+00, +4.984328E-08
1681175636.4476085, 0, 0.00563166, -0.0008093381, 0.005632207, 355.7666, 0, 0, 0, 9.0, +9.000145E+00, +5.481722E-08
1681175642.6637712, 0, 0.00599724, -7.850687e-05, 0.00564913, 351.8219, 0, 0, 0, 10.0, +1.000065E+01, +5.988652E-08
1681175648.8788722, 0, 0.00599724, -0.0004439224, 0.00564913, 355.1815, 0, 0, 0, 10.0, +1.000062E+01, +5.797933E-08
1681175655.077945, 0, 0.00563166, -0.0004439224, 0.005689519, 352.3143, 0, 0, 0, 9.0, +9.000109E+00, +4.973297E-08
1681175661.2556684, 0, 0.00563166, -0.0004439224, 0.00564913, 359.2013, 0, 0, 0, 8.0, +8.000896E+00, +4.224239E-08
1681175667.4559226, 0, 0.00563166, -0.0004439224, 0.006013647, 355.7666, 0, 0, 0, 7.0, +6.999975E+00, +3.541170E-08
1681175673.659251, 0, 0.00563166, -0.0008093381, 0.005266666, 355.4929, 0, 0, 0, 6.0, +6.000276E+00, +2.914017E-08
1681175679.8748293, 0, 0.00563166, -0.0008093381, 0.005327911, 355.4929, 0, 0, 0, 5.0, +5.000609E+00, +2.357087E-08
1681175686.0788043, 0, 0.00563166, -0.0004439224, 0.005689519, 359.1459, 0, 0, 0, 4.0, +3.999691E+00, +1.808451E-08
1681175692.2573416, 0, 0.005266081, -0.0008093381, 0.00564913, 351.8219, 0, 0, 0, 3.0, +3.000466E+00, +1.263425E-08
1681175698.4424484, 0, 0.005266081, -0.0008093381, 0.005284759, 351.2626, 0, 0, 0, 2.0, +1.999995E+00, +7.755906E-09
1681175704.657602, 0, 0.00563166, -0.0004439224, 0.005327911, 351.2626, 0, 0, 0, 1.0, +1.000064E+00, +2.734684E-09
