time,desired temp,current,tc_temp
1645874220.2654471,0,1,7.71330785
1645874225.267982,0,1,7.69501972
1645874230.2702882,0,1,7.68511915
1645874235.2735977,0,1,7.69366407
1645874240.2898018,0,1,7.68252944
1645874245.2926886,0,1,7.67974376
1645874250.2908795,0,1,7.67245483
1645874255.305452,0,1,7.66565132
1645874260.3021767,0,1,7.66994094
1645874265.3096402,0,1,7.6811943
1645874270.3040018,0,1,7.68886566
1645874275.316208,0,1,7.67764234
1645874280.3251846,0,1,7.66913175
1645874285.337552,0,1,7.64933872
1645874290.334463,0,1,7.64591884
1645874295.3413715,0,1,7.65321922
1645874300.3492596,0,1,7.65919542
1645874305.3515973,0,1,7.67012357
1645874310.3621573,0,1,7.66830587
1645874315.3667119,0,1,7.66271924
1645874320.3706565,0,1,7.66516065
1645874325.3892338,0,1,7.6650567
1645874330.3875906,0,1,7.66351795
1645874335.381882,0,1,7.68719005
1645874340.3982444,0,1,7.67561578
1645874345.4027061,0,1,7.67491149
1645874350.4049828,0,1,7.6795001
1645874355.4214542,0,1,7.68114328
1645874360.4181228,0,1,7.67435693
1645874365.4243786,0,1,7.67798042
1645874370.4295127,0,1,7.67647075
1645874375.437712,0,1,7.69189548
1645874380.4524295,0,1,7.69454956
1645874385.4545386,0,1,7.68643379
1645874390.5132177,0,1,7.69217777
1645874395.4649155,0,1,7.70483398
1645874400.4770327,0,1,7.69666957
1645874405.4782443,0,1,7.70894384
1645874410.476241,0,1,7.72053623
1645874415.4797077,0,1,7.73524236
1645874420.488026,0,1,7.74572086
1645874425.505324,0,1,7.73874378
1645874430.4989147,0,1,7.75253343
1645874435.5051317,0,1,7.76298093
1645874440.5124443,0,1,7.75665235
1645874445.5147939,0,1,7.76373624
1645874450.5322845,0,1,7.77463293
1645874455.513216,0,1,7.78741312
1645874460.5254986,0,1,7.78730201
1645874465.5292408,0,1,7.8134818
1645874470.5631533,0,1,7.80727291
1645874475.5351439,0,1,7.80357694
1645874480.5471115,0,1,7.81363534
1645874485.5394342,0,1,7.83240222
1645874490.5460293,0,1,7.84002733
1645874495.55431,0,1,7.86123085
1645874500.5706892,0,1,7.86571788
1645874505.5774565,0,1,7.87612104
1645874510.5688756,0,1,7.86585283
1645874515.5768423,0,1,7.87814712
1645874520.580922,0,1,7.89170932
1645874525.5994248,0,1,7.88828039
1645874530.5921335,0,1,7.89515686
1645874535.606426,0,1,7.90195941
1645874540.599289,0,1,7.92321443
1645874545.6156168,0,1,7.94354391
1645874550.6284027,0,1,7.94181156
1645874555.6086254,0,1,7.95100021
1645874560.6178036,0,1,7.95347356
1645874565.6140175,0,1,7.97960948
1645874570.642044,0,1,7.97963523
1645874575.6440513,0,1,7.9796338
1645874580.6378806,0,1,7.98872756
1645874585.6401973,0,1,7.99453783
