time,tc temp (C),tr temp (C),tr res (ohm),PAR124,x,y,r,theta
1645865133.9036653,0,2.105584363598209,967.419153,4.4342222,0.187257,-0.101746,0.213075,-28.506
1645865137.4565394,0,2.109458148766992,967.430413,4.4347033,0.187379,-0.101746,0.213197,-28.494
1645865141.0005853,0,2.113331224525414,967.441671,4.4347438,0.187379,-0.101563,0.213136,-28.446
1645865144.5588827,0,2.117071484921539,967.452543,4.4351944,0.18744,-0.101624,0.213258,-28.452
1645865148.1141834,0,2.120919748984037,967.463729,4.4355764,0.187257,-0.101502,0.213014,-28.452
1645865151.670365,0,2.1250500901289935,967.475735,4.4357662,0.187379,-0.101441,0.213075,-28.41
1645865155.2198102,0,2.128929960355585,967.487013,4.4359321,0.187257,-0.101441,0.212953,-28.428
1645865158.7723699,0,2.1323938909445053,967.497082,4.4363527,0.187196,-0.101563,0.212953,-28.47
1645865162.3311949,0,2.1360170842109167,967.507614,4.4371395,0.187257,-0.101624,0.213014,-28.47
1645865165.8902013,0,2.1398659325547014,967.518802,4.4371762,0.187379,-0.101807,0.213258,-28.5
1645865169.4484816,0,2.143583002851867,967.529607,4.4373221,0.18744,-0.101441,0.213075,-28.416
1645865173.0065732,0,2.147506116154998,967.541011,4.4379425,0.18744,-0.101563,0.213136,-28.44
1645865176.564678,0,2.151001260032817,967.551171,4.4382138,0.187318,-0.101685,0.213075,-28.488
1645865180.1227393,0,2.154782600840468,967.562163,4.4384446,0.187379,-0.101624,0.213136,-28.458
1645865183.6808515,0,2.1581222178867963,967.571871,4.4387879,0.187501,-0.101624,0.213258,-28.434
1645865187.2389717,0,2.1616482693406214,967.582121,4.4389009,0.187379,-0.101502,0.213075,-28.428
1645865190.7868452,0,2.1649331573572352,967.59167,4.4393396,0.187257,-0.101319,0.212892,-28.404
1645865194.3451672,0,2.1683463423586686,967.601592,4.4396038,0.187318,-0.101624,0.213075,-28.464
1645865197.9032562,0,2.172180565686936,967.612738,4.4400644,0.187257,-0.101624,0.213014,-28.476
1645865201.4713483,0,2.175489828287984,967.622358,4.4402823,0.187379,-0.101624,0.213136,-28.452
1645865205.019488,0,2.178689684645602,967.63166,4.4406638,0.187379,-0.101624,0.213136,-28.452
1645865208.5723376,0,2.1822183848587766,967.641918,4.4411606,0.18744,-0.101563,0.213136,-28.44
1645865212.1317534,0,2.1855344800429934,967.651558,4.4410891,0.187318,-0.101685,0.213075,-28.482
1645865215.67919,0,2.1888890865534614,967.66131,4.4412522,0.187379,-0.101746,0.213197,-28.488
1645865219.2373328,0,2.1921525199125105,967.670797,4.4418282,0.187257,-0.101685,0.213075,-28.482
1645865222.7951965,0,2.195221241093274,967.679718,4.4420232,0.187318,-0.101624,0.213075,-28.47
1645865226.349381,0,2.1984990924661214,967.689247,4.4418725,0.187196,-0.101685,0.213014,-28.494
1645865229.898752,0,2.2016668534977697,967.698456,4.4422674,0.18744,-0.101746,0.213258,-28.488
1645865233.4444726,0,2.205244971871889,967.708858,4.4427676,0.187379,-0.101502,0.213075,-28.44
1645865236.9975529,0,2.2081904905641827,967.717421,4.4425535,0.187257,-0.101685,0.213075,-28.482
1645865240.5215158,0,2.211149068148873,967.726022,4.4432058,0.187318,-0.101502,0.213014,-28.434
1645865244.0646985,0,2.2141258641380888,967.734676,4.4435396,0.187257,-0.101563,0.213014,-28.458
1645865247.6028068,0,2.2171078071741728,967.743345,4.4437437,0.187135,-0.101624,0.212953,-28.488
1645865251.1463926,0,2.220029197858676,967.751838,4.4437003,0.187135,-0.101563,0.212892,-28.476
1645865254.7050962,0,2.2228697424695936,967.760096,4.4441165,0.187196,-0.101746,0.213014,-28.506
1645865258.2544303,0,2.225666935025784,967.768228,4.4445843,0.187257,-0.101563,0.213014,-28.464
1645865261.813167,0,2.2283609250057808,967.77606,4.444868,0.187196,-0.101624,0.212953,-28.476
1645865265.3461802,0,2.231129890155872,967.78411,4.4447174,0.187318,-0.101746,0.213136,-28.494
1645865268.8957813,0,2.2339291136502277,967.792248,4.4447145,0.187379,-0.101563,0.213075,-28.446
1645865272.4527402,0,2.2369037493523725,967.800896,4.4450006,0.187074,-0.101624,0.212892,-28.5
1645865276.0052276,0,2.239654794615696,967.808894,4.4451813,0.187135,-0.101624,0.212953,-28.488
1645865279.5435762,0,2.24242956266995,967.816961,4.4454226,0.187379,-0.101685,0.213136,-28.47
1645865283.0836017,0,2.2451840259370766,967.824969,4.4458832,0.187379,-0.101685,0.213136,-28.47
1645865286.6331685,0,2.2478710618691884,967.832781,4.4461236,0.187318,-0.101624,0.213075,-28.464
1645865290.166362,0,2.250937819973087,967.841697,4.4464411,0.187318,-0.101746,0.213136,-28.506
1645865293.710781,0,2.2535175186485237,967.849197,4.4465827,0.187318,-0.101807,0.213136,-28.512
1645865297.2560308,0,2.2563782214277985,967.857514,4.446825,0.187135,-0.101746,0.212953,-28.518
1645865300.8054566,0,2.259231345523097,967.865809,4.4468069,0.187257,-0.101624,0.213014,-28.47
1645865304.348165,0,2.2621989950421533,967.874437,4.4472146,0.187318,-0.101685,0.213136,-28.476
1645865307.9261196,0,2.265077548071306,967.882806,4.4476203,0.187318,-0.101563,0.213075,-28.452
1645865311.4824395,0,2.267960560688927,967.891188,4.44771,0.187379,-0.101746,0.213197,-28.488
1645865315.0268416,0,2.2708483767910543,967.899584,4.4477949,0.187135,-0.101624,0.212953,-28.494
1645865318.5805912,0,2.2739246652182565,967.908528,4.4482846,0.187074,-0.101685,0.212953,-28.512
1645865322.124635,0,2.2769087621915887,967.917204,4.4483423,0.187257,-0.101624,0.213014,-28.482
1645865325.6871538,0,2.279802732563263,967.925618,4.4483914,0.187135,-0.101624,0.212953,-28.482
1645865329.2400928,0,2.2828796696895193,967.934564,4.4487061,0.187135,-0.101502,0.212892,-28.47
1645865332.787241,0,2.2859146322601194,967.943388,4.4488987,0.187196,-0.101502,0.212953,-28.464
1645865336.3454442,0,2.288801686713774,967.951782,4.449016,0.187135,-0.101624,0.212953,-28.488
1645865339.880379,0,2.2917647401581585,967.960397,4.4492712,0.187135,-0.101624,0.212953,-28.488
1645865343.4262261,0,2.2945227934224097,967.968416,4.4496464,0.187257,-0.101807,0.213136,-28.524
1645865346.9791017,0,2.29751024232425,967.977102,4.4499049,0.187257,-0.101746,0.213075,-28.506
1645865350.5234265,0,2.300651417994308,967.986235,4.4500079,0.187135,-0.101563,0.212892,-28.476
1645865354.0725214,0,2.303556984392997,967.994683,4.4501786,0.187135,-0.101685,0.212953,-28.5
1645865357.6175048,0,2.3064449981834363,968.00308,4.4503083,0.187074,-0.101685,0.212953,-28.506
1645865361.165166,0,2.3095331684331937,968.012059,4.4508204,0.187318,-0.101624,0.213075,-28.458
1645865364.69965,0,2.3124397299090877,968.02051,4.4506864,0.187318,-0.101502,0.213075,-28.446
1645865368.2493825,0,2.315544382406011,968.029537,4.4510555,0.187135,-0.101563,0.212892,-28.476
1645865371.8182077,0,2.318613940602788,968.038462,4.4513731,0.187135,-0.101441,0.212831,-28.446
1645865375.3507926,0,2.3213364641403844,968.046378,4.4515924,0.187379,-0.101441,0.213014,-28.416
1645865378.8957016,0,2.3245091743875697,968.055603,4.4518008,0.18744,-0.101685,0.213258,-28.458
1645865382.4488177,0,2.32748308284913,968.06425,4.4518966,0.187257,-0.101563,0.213014,-28.464
1645865385.9977763,0,2.3302688536192475,968.07235,4.4525036,0.18744,-0.101502,0.213136,-28.428
1645865389.5411375,0,2.333126492682453,968.080659,4.452918,0.187501,-0.101624,0.213258,-28.446
1645865393.1004624,0,2.33573202757392,968.088235,4.4526758,0.187318,-0.101685,0.213136,-28.482
1645865396.6442356,0,2.338585517416951,968.096532,4.4525356,0.187074,-0.101624,0.212892,-28.5
1645865400.1822698,0,2.3409062693262306,968.10328,4.452753,0.187074,-0.101502,0.212831,-28.464
1645865403.7307184,0,2.3431909024665845,968.109923,4.4532322,0.187074,-0.101685,0.212953,-28.512
1645865407.2801986,0,2.3457843630617505,968.117464,4.4533848,0.187379,-0.101685,0.213136,-28.47
1645865410.8294902,0,2.3480906468619147,968.12417,4.4535479,0.187196,-0.101624,0.212953,-28.476
1645865414.3722665,0,2.350212930264749,968.130341,4.4537916,0.187135,-0.101441,0.212831,-28.446
1645865417.9311345,0,2.3521605005319564,968.136004,4.4541897,0.187318,-0.101624,0.213075,-28.47
1645865421.4909503,0,2.3542408146400353,968.142053,4.4540786,0.187379,-0.101746,0.213197,-28.482
1645865425.0242393,0,2.3557082766832047,968.14632,4.4540324,0.187135,-0.101746,0.213014,-28.512
1645865428.5827384,0,2.3569377509603515,968.149895,4.4543228,0.187135,-0.101807,0.213014,-28.536
1645865432.1205068,0,2.358158281479452,968.153444,4.4548778,0.187135,-0.101746,0.212953,-28.518
1645865435.650122,0,2.359187597342321,968.156437,4.454359,0.187196,-0.101746,0.213014,-28.506
1645865439.2036173,0,2.359760890889908,968.158104,4.4545226,0.187318,-0.101807,0.213136,-28.518
1645865442.7571332,0,2.3601027345703027,968.159098,4.4544649,0.187379,-0.101624,0.213136,-28.452
1645865446.2960286,0,2.3601728916028026,968.159302,4.4546322,0.187135,-0.101807,0.213014,-28.542
1645865449.8350344,0,2.359978928025127,968.158738,4.4547286,0.187379,-0.101685,0.213136,-28.482
1645865453.3844936,0,2.3592199246454526,968.156531,4.4548583,0.187501,-0.101685,0.213319,-28.458
1645865456.943082,0,2.3586624504131586,968.15491,4.4546418,0.187318,-0.10138,0.212953,-28.41
1645865460.5018215,0,2.357680937026028,968.152056,4.4547753,0.187135,-0.101685,0.212953,-28.5
1645865464.0344856,0,2.356670877845434,968.149119,4.4547739,0.187257,-0.101502,0.212953,-28.458
1645865467.5842018,0,2.355121567361172,968.144614,4.4544901,0.187074,-0.101441,0.21277,-28.452
1645865471.1490145,0,2.3532039255044883,968.139038,4.4542403,0.187257,-0.101624,0.213014,-28.47
1645865474.7025075,0,2.351138740430677,968.133033,4.4540672,0.187135,-0.101563,0.212892,-28.476
1645865478.2409246,0,2.3486766742270206,968.125874,4.4540271,0.187379,-0.101685,0.213136,-28.47
1645865481.7899373,0,2.3463490696961204,968.119106,4.4538617,0.187257,-0.101746,0.213075,-28.5
1645865485.3339767,0,2.343512807126356,968.110859,4.4536695,0.187074,-0.101807,0.212953,-28.536
1645865488.8881989,0,2.340242166383754,968.101349,4.4534573,0.186952,-0.101624,0.212708,-28.512
1645865492.4416583,0,2.3367527783145,968.091203,4.4536046,0.187135,-0.101868,0.213075,-28.542
1645865495.9803362,0,2.3329277067570087,968.080081,4.4528088,0.187318,-0.101441,0.213014,-28.434
1645865499.5303977,0,2.3289086422336305,968.068395,4.452444,0.187196,-0.101441,0.212892,-28.44
1645865503.0976024,0,2.3247880970642427,968.056414,4.4522309,0.187257,-0.101502,0.212953,-28.458
1645865506.6499124,0,2.320383444531056,968.043607,4.451878,0.187318,-0.10138,0.213014,-28.416
1645865510.1827784,0,2.3157387021739684,968.030102,4.4512896,0.187257,-0.101685,0.213075,-28.482
1645865513.713989,0,2.3108542091644937,968.0159,4.451035,0.187318,-0.101624,0.213075,-28.464
1645865517.2723067,0,2.305803906233822,968.001216,4.4503674,0.187013,-0.101624,0.212831,-28.5
1645865520.8113477,0,2.300440585116615,967.985622,4.4499812,0.187013,-0.101746,0.212892,-28.536
1645865524.3607764,0,2.2949365520694855,967.969619,4.4493455,0.187379,-0.101746,0.213197,-28.482
1645865527.9183524,0,2.2889839759107407,967.952312,4.4487295,0.187257,-0.101624,0.213014,-28.47
1645865531.4614456,0,2.283085348663876,967.935162,4.4483852,0.187501,-0.101685,0.213319,-28.452
1645865535.0100508,0,2.276862673192154,967.91707,4.4479303,0.187379,-0.101502,0.213075,-28.428
1645865538.558975,0,2.270411903203254,967.898315,4.4469013,0.187257,-0.101502,0.212953,-28.458
1645865542.102084,0,2.263482633719875,967.878169,4.4463658,0.187196,-0.101624,0.212953,-28.476
1645865545.6621618,0,2.2564133051217206,967.857616,4.4457359,0.187318,-0.101624,0.213075,-28.458
1645865549.204333,0,2.2493635112092107,967.83712,4.4454588,0.18744,-0.101685,0.213258,-28.47
1645865552.7594438,0,2.241959362879339,967.815594,4.4447154,0.187501,-0.101807,0.21338,-28.482
1645865556.3042579,0,2.2342999118957043,967.793326,4.4435138,0.187318,-0.101502,0.213014,-28.446
1645865559.851034,0,2.226421610992427,967.770422,4.4431037,0.187379,-0.101563,0.213075,-28.446
1645865563.4050472,0,2.218551477207512,967.747542,4.4423561,0.187379,-0.101746,0.213197,-28.482
1645865566.9743009,0,2.2102729507270555,967.723475,4.4414563,0.187257,-0.101807,0.213075,-28.518
1645865570.5120413,0,2.201779680427213,967.698784,4.4407863,0.187257,-0.101441,0.212953,-28.434
1645865574.0711727,0,2.192810227003949,967.672709,4.4400663,0.187379,-0.101624,0.213136,-28.464
1645865577.6251738,0,2.1841144777136963,967.64743,4.4392299,0.187257,-0.101746,0.213075,-28.506
1645865581.1797132,0,2.17536323724024,967.62199,4.4381842,0.18744,-0.101807,0.213319,-28.5
1645865584.718089,0,2.166471879073839,967.596143,4.4370651,0.187318,-0.101624,0.213075,-28.47
1645865588.256762,0,2.1571672569071088,967.569095,4.4363322,0.187318,-0.101624,0.213075,-28.47
1645865591.804029,0,2.147496483844638,967.540983,4.4351181,0.18744,-0.101807,0.213319,-28.5
1645865595.352731,0,2.1379741925143843,967.513303,4.4342508,0.187257,-0.10138,0.212892,-28.428
1645865598.885865,0,2.1283984489867014,967.485468,4.4337596,0.187135,-0.101624,0.212892,-28.488
1645865602.428955,0,2.118681524658289,967.457223,4.4327549,0.187135,-0.101624,0.212892,-28.488
1645865605.9854493,0,2.1090504734468434,967.429228,4.4315438,0.187013,-0.101502,0.21277,-28.482
1645865609.5396266,0,2.099175025610189,967.400523,4.430561,0.187257,-0.101624,0.213014,-28.47
1645865613.0901725,0,2.089021110913077,967.371009,4.4297194,0.187318,-0.101563,0.213014,-28.458
1645865616.6385074,0,2.0786908985881216,967.340983,4.4285569,0.187562,-0.101502,0.213258,-28.416
1645865620.1916804,0,2.068525334241699,967.311436,4.427371,0.18744,-0.101441,0.213136,-28.41
1645865623.7255936,0,2.057918544530564,967.280607,4.4262309,0.18744,-0.101563,0.213136,-28.44
1645865627.2762704,0,2.0473546022195244,967.249903,4.4255084,0.18744,-0.101807,0.213258,-28.494
1645865630.8457334,0,2.0369191814868444,967.219573,4.4242181,0.187501,-0.101502,0.213197,-28.422
1645865634.3902273,0,2.02643681219927,967.189107,4.4231262,0.187379,-0.101685,0.213136,-28.47
1645865637.9335034,0,2.015667671582154,967.157808,4.4223055,0.187623,-0.101746,0.213441,-28.464
1645865641.473819,0,2.0049007744668366,967.126516,4.4210934,0.187623,-0.101807,0.213441,-28.47
1645865645.005291,0,1.9941567661265887,967.095291,4.4200935,0.187318,-0.101868,0.213258,-28.524
1645865648.5411344,0,1.9830151677764358,967.062911,4.4189381,0.187135,-0.101807,0.213014,-28.542
1645865652.083716,0,1.972170692550732,967.031395,4.4180655,0.187257,-0.101746,0.213075,-28.512
1645865655.6475265,0,1.9612579176851004,966.999681,4.4168581,0.187318,-0.101685,0.213136,-28.476
1645865659.1967404,0,1.9502799369656043,966.967778,4.4156389,0.18744,-0.101502,0.213136,-28.422
1645865662.7508385,0,1.9392174770039348,966.93563,4.4146933,0.187318,-0.101746,0.213136,-28.5
1645865666.3107066,0,1.9278867744884733,966.902703,4.4135599,0.187501,-0.101441,0.213197,-28.398
1645865669.8459737,0,1.9167644284398384,966.870382,4.4121623,0.18744,-0.101624,0.213197,-28.446
1645865673.3937397,0,1.9055431411178059,966.837774,4.4110326,0.187135,-0.101563,0.212953,-28.476
1645865676.9544556,0,1.8942903582597994,966.805075,4.4096226,0.187318,-0.101624,0.213075,-28.47
1645865680.4972165,0,1.8829644373376504,966.772164,4.4087862,0.18744,-0.101868,0.213319,-28.512
1645865684.0557942,0,1.871563309936248,966.739035,4.407464,0.187135,-0.10199,0.213075,-28.572
1645865687.6095724,0,1.8602222240525526,966.706081,4.4061789,0.187684,-0.101685,0.213441,-28.44
1645865691.153415,0,1.8488190067436285,966.672947,4.4053916,0.187684,-0.101807,0.213441,-28.464
1645865694.7129607,0,1.837478930294855,966.639997,4.4041152,0.187501,-0.101563,0.213258,-28.428
1645865698.270064,0,1.826139014937484,966.607048,4.4028224,0.187501,-0.101624,0.213258,-28.434
1645865701.820759,0,1.814680520630491,966.573755,4.4017958,0.187318,-0.101746,0.213136,-28.494
1645865705.3605316,0,1.8031199621986504,966.540166,4.4006257,0.187379,-0.101624,0.213136,-28.464
1645865708.9024825,0,1.7921061239007874,966.508166,4.3995656,0.187257,-0.101746,0.213075,-28.506
1645865712.470728,0,1.7804970071969213,966.474437,4.3982443,0.187623,-0.101624,0.21338,-28.428
1645865715.99576,0,1.7692139968385554,966.441656,4.3971719,0.187501,-0.101563,0.213258,-28.434
1645865719.5551124,0,1.7577129253914976,966.408242,4.3958392,0.187379,-0.101624,0.213136,-28.458
1645865723.1243849,0,1.7462433327124185,966.37492,4.395071,0.187318,-0.101624,0.213075,-28.47
1645865726.6716912,0,1.7346148704037951,966.341137,4.3938403,0.18744,-0.101685,0.213258,-28.464
1645865730.2149742,0,1.7232653771285822,966.308165,4.3923244,0.187379,-0.101685,0.213136,-28.482
1645865733.7593195,0,1.7119876433475314,966.275402,4.3913331,0.187623,-0.101563,0.213319,-28.416
1645865737.3174186,0,1.700713859223682,966.242651,4.3900427,0.18744,-0.101746,0.213258,-28.488
1645865740.8552878,0,1.6897276749084953,966.210736,4.3891434,0.18744,-0.101929,0.21338,-28.524
1645865744.404364,0,1.6786301289717553,966.178498,4.3878717,0.187623,-0.101746,0.21338,-28.464
1645865747.95942,0,1.6672879928208781,966.14555,4.3867416,0.187745,-0.101807,0.213502,-28.458
1645865751.5025108,0,1.6564875257320342,966.114176,4.3855223,0.187745,-0.101868,0.213624,-28.47
1645865755.0692182,0,1.6455126985144155,966.082296,4.3842301,0.187501,-0.101563,0.213258,-28.434
1645865758.6137218,0,1.6348885030482976,966.051435,4.3833985,0.187501,-0.101624,0.213258,-28.44
1645865762.1715536,0,1.624394624180697,966.020953,4.3822526,0.187318,-0.101746,0.213136,-28.494
1645865765.7180421,0,1.6139391470097588,965.990583,4.3809671,0.187318,-0.101807,0.213197,-28.506
1645865769.2534378,0,1.6039517315397769,965.961573,4.3797097,0.187318,-0.101868,0.213258,-28.524
1645865772.7989433,0,1.5939008260761445,965.932379,4.3788743,0.187135,-0.101624,0.212953,-28.482
1645865776.3469656,0,1.584105237820291,965.903927,4.3778452,0.187318,-0.10138,0.212953,-28.416
1645865779.8959522,0,1.574321218836187,965.875509,4.3763575,0.187501,-0.101685,0.213319,-28.464
1645865783.4387467,0,1.5654019362854714,965.849603,4.3753156,0.187257,-0.101746,0.213075,-28.5
1645865786.97781,0,1.556385447646663,965.823415,4.3745584,0.187318,-0.101685,0.213136,-28.482
1645865790.5215962,0,1.547641532820684,965.798019,4.3737053,0.18744,-0.101624,0.213197,-28.458
1645865794.0806794,0,1.538897853413014,965.772624,4.3723874,0.187623,-0.101502,0.213319,-28.41
1645865797.6356468,0,1.5306147565049126,965.748567,4.3716049,0.18744,-0.101441,0.213075,-28.416
1645865801.164149,0,1.522676223502857,965.725511,4.370737,0.187379,-0.101685,0.213136,-28.47
1645865804.7175128,0,1.5148570801593289,965.702802,4.3698134,0.187562,-0.101563,0.213258,-28.422
1645865808.2715576,0,1.5072203419048262,965.680623,4.3686056,0.187501,-0.101624,0.213258,-28.434
1645865811.8236444,0,1.500146497534253,965.660079,4.3678612,0.187684,-0.101746,0.213441,-28.452
1645865815.3831277,0,1.493018866138056,965.639379,4.3673181,0.187623,-0.101685,0.21338,-28.452
1645865818.9268296,0,1.4862320542084777,965.619669,4.3663988,0.187562,-0.101868,0.213441,-28.494
1645865822.4947977,0,1.479704807796084,965.600713,4.3654398,0.187257,-0.101746,0.213075,-28.506
