t,i,x,y,r,theta,xK,tc, therm
1681701708.393097, -3.2, 1.150878e-05, 7.882128e-07, 1.168679e-05, 3.601299, 0, 0, 0
1681701726.1233115, 3.2, 6.24444e-06, 7.882128e-07, 6.221456e-06, 8.711218, 0, 0, 0
1681701743.3539324, -3.2, 1.187436e-05, 6.420466e-07, 1.204641e-05, 4.098336, 0, 0, 0
1681701760.7664442, 3.2, 5.36705e-06, 7.882128e-07, 6.158732e-06, 7.364829, 0, 0, 0
1681701778.064266, -3.2, 1.187436e-05, 7.882128e-07, 1.183263e-05, 3.094969, 0, 0, 0
1681701795.3185065, 3.2, 6.24444e-06, 7.151298e-07, 6.366537e-06, 6.5332, 0, 0, 0
1681701812.5420778, -3.2, 1.033893e-05, 6.420466e-07, 1.001047e-05, 4.101322, 0, 0, 0
1681701829.7819884, 3.2, 4.48966e-06, 7.882128e-07, 4.643356e-06, 9.359614, 0, 0, 0
1681701847.1950722, -3.2, 1.011958e-05, 7.151298e-07, 9.634346e-06, 4.162138, 0, 0, 0
1681701864.3073149, 3.2, 4.782124e-06, 7.882128e-07, 4.401907e-06, 10.45793, 0, 0, 0
1681701881.7469475, -3.2, 1.150878e-05, 7.882128e-07, 1.109811e-05, 3.601299, 0, 0, 0
1681701898.9176419, 3.2, 5.951977e-06, 7.882128e-07, 6.086343e-06, 7.636434, 0, 0, 0
1681701916.1282203, -3.2, 1.187436e-05, 7.151298e-07, 1.205141e-05, 4.391099, 0, 0, 0
1681701933.3648682, 3.2, 6.025093e-06, 8.61296e-07, 5.64173e-06, 8.031134, 0, 0, 0
1681701951.0050447, -3.2, 1.187436e-05, 7.882128e-07, 1.205141e-05, 4.098336, 0, 0, 0
1681701968.8349295, 3.2, 7.706757e-06, 7.882128e-07, 8.389404e-06, 4.722173, 0, 0, 0
1681701986.0639305, -3.2, 1.165501e-05, 7.882128e-07, 1.168164e-05, 4.671115, 0, 0, 0
1681702003.6045432, 3.2, 5.659514e-06, 8.61296e-07, 5.704516e-06, 8.544464, 0, 0, 0
1681702021.3131008, -3.2, 1.238617e-05, 7.882128e-07, 1.270786e-05, 3.228309, 0, 0, 0
1681702038.527944, 3.2, 5.659514e-06, 7.882128e-07, 5.124729e-06, 8.031134, 0, 0, 0
1681702055.9943306, -3.2, 1.304421e-05, 7.882128e-07, 1.327909e-05, 3.735936, 0, 0, 0
1681702073.1566849, 3.2, 7.633641e-06, 7.882128e-07, 7.601501e-06, 5.731642, 0, 0, 0
1681702090.3749785, -3.2, 1.275175e-05, 7.882128e-07, 1.226081e-05, 3.323946, 0, 0, 0
1681702108.2388804, 3.2, 5.513282e-06, 7.882128e-07, 5.207698e-06, 8.585389, 0, 0, 0
1681702125.4962528, -3.2, 1.289798e-05, 7.151298e-07, 1.299502e-05, 3.155668, 0, 0, 0
1681702142.8275056, 3.2, 6.317556e-06, 7.151298e-07, 6.721287e-06, 6.107701, 0, 0, 0
1681702160.0928369, -3.2, 1.187436e-05, 6.420466e-07, 1.218782e-05, 2.677402, 0, 0, 0
1681702177.3309097, 3.2, 5.805745e-06, 7.151298e-07, 5.342018e-06, 4.943858, 0, 0, 0
1681702194.888542, -3.2, 1.267863e-05, 7.151298e-07, 1.232978e-05, 2.661431, 0, 0, 0
1681702212.4863605, 3.2, 6.317556e-06, 7.151298e-07, 6.561618e-06, 5.939518, 0, 0, 0
1681702230.208195, -3.2, 1.355602e-05, 6.420466e-07, 1.349819e-05, 2.697117, 0, 0, 0
1681702247.5845058, 3.2, 7.341178e-06, 6.420466e-07, 7.448702e-06, 6.068316, 0, 0, 0
1681702265.0844243, -3.2, 1.414095e-05, 6.420466e-07, 1.444769e-05, 2.925268, 0, 0, 0
1681702282.3505948, 3.2, 8.145452e-06, 6.420466e-07, 8.170718e-06, 4.631078, 0, 0, 0
1681702299.9010684, -3.2, 1.275175e-05, 4.227973e-07, 1.276444e-05, 2.469895, 0, 0, 0
1681702317.174373, 3.2, 6.829367e-06, 6.420466e-07, 6.495597e-06, 4.974412, 0, 0, 0
1681702334.7622552, -3.2, 1.231305e-05, 7.151298e-07, 1.306e-05, 2.849765, 0, 0, 0
1681702352.2438445, 3.2, 7.633641e-06, 7.882128e-07, 7.448702e-06, 5.048294, 0, 0, 0
1681702369.4880004, -3.2, 1.326356e-05, 6.420466e-07, 1.335995e-05, 2.771342, 0, 0, 0
1681702387.042512, 3.2, 6.463787e-06, 7.882128e-07, 6.212621e-06, 6.310592, 0, 0, 0
1681702404.375122, -3.2, 1.29711e-05, 7.151298e-07, 1.306801e-05, 3.086221, 0, 0, 0
1681702422.135693, 3.2, 6.317556e-06, 5.689635e-07, 6.43056e-06, 6.458231, 0, 0, 0
1681702439.9635832, -3.2, 1.245929e-05, 6.420466e-07, 1.256196e-05, 3.28502, 0, 0, 0
1681702457.4854605, 3.2, 6.536904e-06, 8.61296e-07, 6.43056e-06, 7.031238, 0, 0, 0
1681702474.8220596, -3.2, 1.355602e-05, 7.151298e-07, 1.364425e-05, 3.257583, 0, 0, 0
1681702492.2034328, 3.2, 7.048715e-06, 8.61296e-07, 7.682078e-06, 5.251897, 0, 0, 0
1681702509.4644053, -3.2, 1.326356e-05, 7.882128e-07, 1.321397e-05, 3.756701, 0, 0, 0
1681702526.7572982, 3.2, 6.463787e-06, 7.151298e-07, 6.43056e-06, 6.446833, 0, 0, 0
1681702544.8902314, -3.2, 1.319044e-05, 6.420466e-07, 1.37293e-05, 3.327707, 0, 0, 0
1681702562.473698, 3.2, 7.706757e-06, 7.151298e-07, 7.536785e-06, 5.455825, 0, 0, 0
1681702579.7768745, -3.2, 1.267863e-05, 7.882128e-07, 1.336446e-05, 3.019762, 0, 0, 0
1681702597.1611288, 3.2, 7.48741e-06, 7.151298e-07, 6.721287e-06, 5.915009, 0, 0, 0
1681702614.7585163, -3.2, 1.245929e-05, 7.151298e-07, 1.23338e-05, 3.977768, 0, 0, 0
1681702632.418421, 3.2, 5.878861e-06, 8.61296e-07, 5.931466e-06, 7.928707, 0, 0, 0
1681702649.734747, -3.2, 1.209371e-05, 7.882128e-07, 1.226529e-05, 3.706657, 0, 0, 0
1681702667.4014163, 3.2, 7.779873e-06, 7.151298e-07, 7.536785e-06, 6.758272, 0, 0, 0
1681702685.340669, -3.2, 1.465276e-05, 8.61296e-07, 1.445909e-05, 3.079132, 0, 0, 0
1681702702.7963161, 3.2, 8.145452e-06, 8.61296e-07, 8.489493e-06, 5.116283, 0, 0, 0
1681702720.2663379, -3.2, 1.43603e-05, 8.61296e-07, 1.43177e-05, 3.397832, 0, 0, 0
1681702737.9176505, 3.2, 8.145452e-06, 7.151298e-07, 7.892446e-06, 6.376831, 0, 0, 0
1681702755.6442978, -3.2, 1.421407e-05, 8.61296e-07, 1.43177e-05, 3.52179, 0, 0, 0
1681702772.956946, 3.2, 8.584148e-06, 1.007462e-06, 8.845527e-06, 5.729633, 0, 0, 0
1681702790.291212, -3.2, 1.479899e-05, 8.61296e-07, 1.490143e-05, 3.004318, 0, 0, 0
1681702808.1755066, 3.2, 8.072337e-06, 9.343791e-07, 7.618045e-06, 7.399364, 0, 0, 0
1681702825.850851, -3.2, 1.443341e-05, 9.343791e-07, 1.467394e-05, 3.314497, 0, 0, 0
1681702843.6171124, 3.2, 8.364799e-06, 7.882128e-07, 8.70754e-06, 6.528464, 0, 0, 0
1681702861.0069351, -3.2, 1.472588e-05, 8.61296e-07, 1.526201e-05, 2.989789, 0, 0, 0
1681702878.4589586, 3.2, 7.560525e-06, 8.61296e-07, 7.812671e-06, 6.09026, 0, 0, 0
1681702895.8830354, -3.2, 1.406783e-05, 7.151298e-07, 1.424014e-05, 3.760997, 0, 0, 0
1681702913.7217116, 3.2, 8.803495e-06, 1.007462e-06, 8.780238e-06, 7.114507, 0, 0, 0
1681702931.667007, -3.2, 1.43603e-05, 9.343791e-07, 1.424474e-05, 3.19035, 0, 0, 0
1681702949.3384879, 3.2, 8.291684e-06, 8.61296e-07, 8.134961e-06, 5.679116, 0, 0, 0
1681702967.0298424, -3.2, 1.450653e-05, 8.61296e-07, 1.468252e-05, 3.063873, 0, 0, 0
1681702984.4502287, 3.2, 1.143567e-05, 8.61296e-07, 1.117644e-05, 4.019782, 0, 0, 0
1681703002.0898266, -3.2, 1.399472e-05, 7.882128e-07, 1.430891e-05, 3.125834, 0, 0, 0
1681703019.760087, 3.2, 6.975598e-06, 1.007462e-06, 6.665897e-06, 8.761442, 0, 0, 0
1681703037.186612, -3.2, 1.187436e-05, 8.61296e-07, 1.248902e-05, 4.167026, 0, 0, 0
1681703054.8712, 3.2, 7.560525e-06, 1.007462e-06, 7.827404e-06, 7.551115, 0, 0, 0
1681703072.3516278, -3.2, 1.25324e-05, 1.080545e-06, 1.242136e-05, 4.314066, 0, 0, 0
1681703090.1213527, 3.2, 9.973348e-06, 8.61296e-07, 9.858676e-06, 5.554687, 0, 0, 0
1681703107.59908, -3.2, 1.29711e-05, 9.343791e-07, 1.293727e-05, 3.209837, 0, 0, 0
1681703125.1431673, 3.2, 5.440166e-06, 8.61296e-07, 6.097115e-06, 7.945118, 0, 0, 0
1681703142.8242607, -3.2, 1.326356e-05, 7.151298e-07, 1.306801e-05, 4.39154, 0, 0, 0
1681703160.1811094, 3.2, 7.414294e-06, 7.882128e-07, 8.045456e-06, 7.050763, 0, 0, 0
1681703177.895824, -3.2, 1.348291e-05, 7.882128e-07, 1.350186e-05, 3.674996, 0, 0, 0
1681703195.6393166, 3.2, 7.706757e-06, 7.151298e-07, 7.594271e-06, 5.351925, 0, 0, 0
1681703213.1206186, -3.2, 1.384849e-05, 6.420466e-07, 1.4086e-05, 2.654459, 0, 0, 0
1681703230.872254, 3.2, 9.754001e-06, 7.151298e-07, 9.858676e-06, 4.518802, 0, 0, 0
1681703248.5838583, -3.2, 1.238617e-05, 7.882128e-07, 1.262579e-05, 3.578, 0, 0, 0
1681703266.3221827, 3.2, 6.536904e-06, 8.61296e-07, 6.231137e-06, 7.453204, 0, 0, 0
1681703284.1755128, -3.2, 1.209371e-05, 1.007462e-06, 1.183263e-05, 3.917952, 0, 0, 0
1681703301.7566154, 3.2, 6.24444e-06, 7.882128e-07, 5.231817e-06, 8.764698, 0, 0, 0
1681703319.4111714, -3.2, 1.25324e-05, 4.227973e-07, 1.218012e-05, 3.03894, 0, 0, 0
1681703337.111898, 3.2, 6.683135e-06, 7.151298e-07, 7.150713e-06, 4.476139, 0, 0, 0
1681703354.5794523, -3.2, 1.25324e-05, 7.151298e-07, 1.291779e-05, 3.138015, 0, 0, 0
1681703372.0061073, 3.2, 1.055827e-05, 5.689635e-07, 1.050952e-05, 3.172266, 0, 0, 0
1681703389.6000893, -3.2, 1.384849e-05, 6.420466e-07, 1.415239e-05, 1.977714, 0, 0, 0
1681703407.4337845, 3.2, 7.633641e-06, 5.689635e-07, 7.733455e-06, 5.679116, 0, 0, 0
1681703425.2196765, -3.2, 1.457965e-05, 5.689635e-07, 1.437157e-05, 2.268906, 0, 0, 0
1681703442.9274573, 3.2, 7.852989e-06, 6.420466e-07, 7.660595e-06, 4.222291, 0, 0, 0
1681703460.3257015, -3.2, 1.501834e-05, 5.689635e-07, 1.532137e-05, 1.8729, 0, 0, 0
1681703477.8061023, 3.2, 9.680884e-06, 5.689635e-07, 9.337406e-06, 4.005487, 0, 0, 0
1681703495.4526095, -3.2, 1.487211e-05, 5.689635e-07, 1.451768e-05, 2.613128, 0, 0, 0
1681703513.6143675, 3.2, 6.902483e-06, 5.689635e-07, 8.092363e-06, 4.105848, 0, 0, 0
1681703531.3958125, -3.2, 1.457965e-05, 5.689635e-07, 1.400944e-05, 2.304062, 0, 0, 0
1681703549.213963, 3.2, 8.584148e-06, 4.958804e-07, 7.654815e-06, 4.143944, 0, 0, 0
1681703566.7555988, -3.2, 1.57495e-05, 4.958804e-07, 1.612062e-05, 1.795061, 0, 0, 0
1681703584.368476, 3.2, 9.315306e-06, 6.420466e-07, 9.118589e-06, 3.608187, 0, 0, 0
1681703602.110555, -3.2, 1.545704e-05, 5.689635e-07, 1.576258e-05, 1.99493, 0, 0, 0
1681703619.7320805, 3.2, 9.315306e-06, 4.958804e-07, 9.328495e-06, 3.579259, 0, 0, 0
1681703637.2424545, -3.2, 1.399472e-05, 5.689635e-07, 1.451768e-05, 2.280505, 0, 0, 0
1681703654.7835255, 3.2, 9.754001e-06, 7.151298e-07, 8.81745e-06, 4.31405, 0, 0, 0
1681703672.3619382, -3.2, 1.443341e-05, 5.689635e-07, 1.488299e-05, 2.223665, 0, 0, 0
1681703689.893518, 3.2, 7.779873e-06, 5.689635e-07, 7.958301e-06, 4.717736, 0, 0, 0
1681703707.7533894, -3.2, 1.414095e-05, 5.689635e-07, 1.39364e-05, 2.925268, 0, 0, 0
1681703725.354528, 3.2, 8.291684e-06, 6.420466e-07, 8.899799e-06, 4.844352, 0, 0, 0
1681703743.219889, -3.2, 1.450653e-05, 6.420466e-07, 1.488299e-05, 2.69995, 0, 0, 0
1681703760.8171415, 3.2, 7.852989e-06, 7.151298e-07, 7.442041e-06, 4.521438, 0, 0, 0
1681703778.3462663, -3.2, 1.289798e-05, 8.61296e-07, 1.345326e-05, 3.943002, 0, 0, 0
1681703795.9162314, 3.2, 7.268062e-06, 9.343791e-07, 7.844833e-06, 7.378511, 0, 0, 0
1681703813.4185524, -3.2, 1.326356e-05, 9.343791e-07, 1.344758e-05, 4.029663, 0, 0, 0
1681703831.3511052, 3.2, 6.536904e-06, 7.151298e-07, 6.810929e-06, 6.87547, 0, 0, 0
1681703849.1758428, -3.2, 1.304421e-05, 9.343791e-07, 1.32915e-05, 3.756701, 0, 0, 0
1681703866.6309266, 3.2, 7.706757e-06, 9.343791e-07, 7.609427e-06, 5.839652, 0, 0, 0
1681703884.2004614, -3.2, 1.340979e-05, 8.61296e-07, 1.351039e-05, 4.007643, 0, 0, 0
1681703901.6673214, 3.2, 8.072337e-06, 8.61296e-07, 7.908381e-06, 6.376831, 0, 0, 0
1681703919.164187, -3.2, 1.428718e-05, 9.343791e-07, 1.446853e-05, 3.43235, 0, 0, 0
1681703936.735692, 3.2, 8.437915e-06, 7.882128e-07, 8.329063e-06, 6.486176, 0, 0, 0
1681703954.2765603, -3.2, 1.501834e-05, 8.61296e-07, 1.591181e-05, 2.800192, 0, 0, 0
1681703971.8388226, 3.2, 1.136255e-05, 7.882128e-07, 1.146805e-05, 4.226429, 0, 0, 0
1681703989.612129, -3.2, 1.516457e-05, 8.61296e-07, 1.460506e-05, 3.397832, 0, 0, 0
1681704007.2328398, 3.2, 8.437915e-06, 9.343791e-07, 8.47465e-06, 5.681561, 0, 0, 0
1681704025.0619655, -3.2, 1.472588e-05, 7.882128e-07, 1.445909e-05, 3.415004, 0, 0, 0
1681704043.0697935, 3.2, 8.364799e-06, 9.343791e-07, 8.70754e-06, 5.778523, 0, 0, 0
1681704060.9993365, -3.2, 1.472588e-05, 7.882128e-07, 1.49744e-05, 3.004318, 0, 0, 0
1681704078.4966128, 3.2, 7.926104e-06, 8.61296e-07, 8.176784e-06, 6.09026, 0, 0, 0
1681704096.0505533, -3.2, 1.494522e-05, 8.61296e-07, 1.503901e-05, 2.780259, 0, 0, 0
1681704114.7110033, 3.2, 7.706757e-06, 8.61296e-07, 7.383371e-06, 6.068316, 0, 0, 0
1681704132.7956636, -3.2, 1.370226e-05, 7.882128e-07, 1.336446e-05, 3.363912, 0, 0, 0
1681704150.4742725, 3.2, 7.194946e-06, 6.420466e-07, 7.237993e-06, 6.514538, 0, 0, 0
1681704168.3656561, -3.2, 1.267863e-05, 7.882128e-07, 1.284907e-05, 3.246994, 0, 0, 0
1681704186.2291663, 3.2, 6.902483e-06, 7.882128e-07, 7.528783e-06, 6.87547, 0, 0, 0
1681704204.1543984, -3.2, 1.326356e-05, 8.61296e-07, 1.357487e-05, 3.05263, 0, 0, 0
1681704222.641942, 3.2, 7.706757e-06, 8.61296e-07, 7.456074e-06, 6.128296, 0, 0, 0
1681704240.4218304, -3.2, 1.311733e-05, 7.151298e-07, 1.314099e-05, 3.655121, 0, 0, 0
1681704258.415381, 3.2, 6.829367e-06, 7.882128e-07, 6.43056e-06, 6.174742, 0, 0, 0
1681704276.7915137, -3.2, 9.169074e-06, 7.151298e-07, 9.78018e-06, 4.071574, 0, 0, 0
1681704294.4179041, 3.2, 6.536904e-06, 7.882128e-07, 6.076432e-06, 7.194189, 0, 0, 0
1681704312.5890598, -3.2, 1.29711e-05, 7.882128e-07, 1.262579e-05, 3.209837, 0, 0, 0
1681704330.5350564, 3.2, 6.610019e-06, 7.882128e-07, 6.221456e-06, 6.458231, 0, 0, 0
1681704348.4940476, -3.2, 1.326356e-05, 7.151298e-07, 1.298698e-05, 3.155668, 0, 0, 0
1681704366.5591402, 3.2, 7.048715e-06, 6.420466e-07, 6.866707e-06, 6.583674, 0, 0, 0
1681704384.2788742, -3.2, 1.282487e-05, 6.420466e-07, 1.305661e-05, 2.833728, 0, 0, 0
1681704401.8669338, 3.2, 6.829367e-06, 7.882128e-07, 6.729455e-06, 6.18947, 0, 0, 0
1681704419.7241628, -3.2, 1.39216e-05, 6.420466e-07, 1.400944e-05, 2.880203, 0, 0, 0
1681704437.6033409, 3.2, 6.902483e-06, 7.151298e-07, 7.092648e-06, 5.258789, 0, 0, 0
1681704455.2682722, -3.2, 1.289798e-05, 7.151298e-07, 1.328283e-05, 3.103295, 0, 0, 0
1681704473.0182915, 3.2, 7.121831e-06, 6.420466e-07, 7.092648e-06, 5.37074, 0, 0, 0
1681704490.683185, -3.2, 9.973348e-06, 6.420466e-07, 9.71292e-06, 4.762146, 0, 0, 0
1681704508.573198, 3.2, 7.268062e-06, 7.151298e-07, 6.786689e-06, 5.915009, 0, 0, 0
1681704526.45621, -3.2, 1.289798e-05, 7.882128e-07, 1.313303e-05, 3.438736, 0, 0, 0
1681704544.4029093, 3.2, 6.390672e-06, 6.420466e-07, 6.503227e-06, 6.458231, 0, 0, 0
1681704562.3222423, -3.2, 1.238617e-05, 4.958804e-07, 1.255717e-05, 2.932752, 0, 0, 0
1681704581.0309749, 3.2, 7.999221e-06, 6.420466e-07, 7.514887e-06, 5.048294, 0, 0, 0
1681704599.0133073, -3.2, 1.340979e-05, 7.151298e-07, 1.313303e-05, 2.771342, 0, 0, 0
1681704616.9333844, 3.2, 7.194946e-06, 7.151298e-07, 8.249622e-06, 3.960212, 0, 0, 0
1681704634.8137991, -3.2, 1.326356e-05, 7.882128e-07, 1.357122e-05, 2.726325, 0, 0, 0
1681704652.4149575, 3.2, 6.610019e-06, 7.151298e-07, 7.019989e-06, 5.915009, 0, 0, 0
1681704670.3500156, -3.2, 1.340979e-05, 5.689635e-07, 1.349491e-05, 2.726325, 0, 0, 0
1681704688.0529308, 3.2, 6.24444e-06, 6.420466e-07, 5.324421e-06, 6.156755, 0, 0, 0
1681704706.00803, -3.2, 1.143567e-05, 6.420466e-07, 1.167693e-05, 3.05739, 0, 0, 0
1681704723.9131608, 3.2, 6.390672e-06, 7.151298e-07, 6.270307e-06, 7.453204, 0, 0, 0
1681704741.5873642, -3.2, 1.275175e-05, 6.420466e-07, 1.255279e-05, 3.641194, 0, 0, 0
1681704759.554752, 3.2, 6.24444e-06, 7.882128e-07, 6.148937e-06, 6.458231, 0, 0, 0
1681704779.6901991, -3.2, 1.311733e-05, 7.882128e-07, 1.320606e-05, 2.865985, 0, 0, 0
1681704797.8005211, 3.2, 7.706757e-06, 7.882128e-07, 7.892446e-06, 5.351925, 0, 0, 0
1681704815.4298053, -3.2, 1.304421e-05, 7.151298e-07, 1.349819e-05, 2.741168, 0, 0, 0
1681704833.5499742, 3.2, 6.098208e-06, 7.882128e-07, 6.357902e-06, 6.313319, 0, 0, 0
1681704851.3685389, -3.2, 1.25324e-05, 6.420466e-07, 1.263014e-05, 2.949932, 0, 0, 0
1681704869.1115234, 3.2, 6.171324e-06, 6.420466e-07, 6.003941e-06, 6.935627, 0, 0, 0
1681704886.9583044, -3.2, 1.209371e-05, 6.420466e-07, 1.211483e-05, 3.076065, 0, 0, 0
1681704905.028472, 3.2, 5.878861e-06, 7.882128e-07, 5.777062e-06, 8.438416, 0, 0, 0
1681704922.7886019, -3.2, 1.202059e-05, 6.420466e-07, 1.218782e-05, 3.774514, 0, 0, 0
1681704940.4494884, 3.2, 5.951977e-06, 7.882128e-07, 6.067384e-06, 7.294911, 0, 0, 0
1681704958.4959297, -3.2, 1.202059e-05, 7.882128e-07, 1.182289e-05, 3.774514, 0, 0, 0
1681704976.4487643, 3.2, 4.562776e-06, 7.882128e-07, 4.774519e-06, 9.649381, 0, 0, 0
1681704994.155836, -3.2, 1.077762e-05, 7.151298e-07, 1.117104e-05, 4.072703, 0, 0, 0
1681705012.019136, 3.2, 4.416544e-06, 7.882128e-07, 4.126936e-06, 12.90701, 0, 0, 0
1681705029.7414243, -3.2, 1.063139e-05, 7.882128e-07, 1.059335e-05, 4.663602, 0, 0, 0
1681705048.086974, 3.2, 4.270313e-06, 7.882128e-07, 4.558326e-06, 10.11894, 0, 0, 0
1681705065.789874, -3.2, 1.099697e-05, 8.61296e-07, 1.116613e-05, 4.538435, 0, 0, 0
1681705083.7783298, 3.2, 4.416544e-06, 8.61296e-07, 4.558326e-06, 9.801031, 0, 0, 0
1681705101.7924206, -3.2, 1.041204e-05, 7.151298e-07, 1.087933e-05, 3.648125, 0, 0, 0
1681705119.6583848, 3.2, 4.48966e-06, 7.882128e-07, 4.835299e-06, 9.801031, 0, 0, 0
1681705137.4612713, -3.2, 1.107009e-05, 7.882128e-07, 1.095225e-05, 4.09969, 0, 0, 0
1681705155.8127468, 3.2, 5.878861e-06, 9.343791e-07, 5.808279e-06, 8.653191, 0, 0, 0
1681705173.6428206, -3.2, 1.267863e-05, 7.882128e-07, 1.226529e-05, 3.343757, 0, 0, 0
1681705191.7410386, 3.2, 5.878861e-06, 8.61296e-07, 5.796971e-06, 8.438416, 0, 0, 0
1681705209.8348222, -3.2, 1.194748e-05, 8.61296e-07, 1.160869e-05, 4.200175, 0, 0, 0
1681705227.6272395, 3.2, 5.001471e-06, 8.61296e-07, 5.724677e-06, 10.22295, 0, 0, 0
1681705245.3989673, -3.2, 1.238617e-05, 8.61296e-07, 1.226529e-05, 4.365409, 0, 0, 0
1681705263.431328, 3.2, 5.440166e-06, 8.61296e-07, 5.994784e-06, 9.240763, 0, 0, 0
1681705281.0869384, -3.2, 1.223994e-05, 7.882128e-07, 1.197345e-05, 4.555129, 0, 0, 0
1681705299.4519908, 3.2, 5.878861e-06, 7.882128e-07, 6.013971e-06, 8.996489, 0, 0, 0
1681705317.6758704, -3.2, 1.180124e-05, 7.882128e-07, 1.183263e-05, 4.334804, 0, 0, 0
1681705335.657965, 3.2, 5.805745e-06, 8.61296e-07, 6.221456e-06, 8.81528, 0, 0, 0
1681705353.4528396, -3.2, 1.202059e-05, 9.343791e-07, 1.183263e-05, 4.200175, 0, 0, 0
1681705371.286175, 3.2, 5.513282e-06, 8.61296e-07, 5.507924e-06, 9.367898, 0, 0, 0
1681705389.1161575, -3.2, 1.15819e-05, 9.343791e-07, 1.159968e-05, 3.893295, 0, 0, 0
1681705407.2040288, 3.2, 5.440166e-06, 8.61296e-07, 5.64173e-06, 8.354816, 0, 0, 0
1681705425.023508, -3.2, 1.172813e-05, 7.882128e-07, 1.168679e-05, 4.148632, 0, 0, 0
1681705443.2085938, 3.2, 4.270313e-06, 8.61296e-07, 4.618477e-06, 9.801031, 0, 0, 0
1681705461.600025, -3.2, 1.11432e-05, 7.882128e-07, 1.123909e-05, 4.362771, 0, 0, 0
1681705479.4372876, 3.2, 4.635892e-06, 7.882128e-07, 4.514303e-06, 9.957474, 0, 0, 0
1681705497.2765703, -3.2, 1.136255e-05, 7.882128e-07, 1.115423e-05, 3.993832, 0, 0, 0
1681705515.2098622, 3.2, 5.220818e-06, 8.61296e-07, 4.835299e-06, 8.505116, 0, 0, 0
1681705533.1870196, -3.2, 1.136255e-05, 6.420466e-07, 1.123909e-05, 3.868945, 0, 0, 0
1681705551.3426733, 3.2, 4.928355e-06, 7.151298e-07, 4.918804e-06, 9.221107, 0, 0, 0
1681705570.0576377, -3.2, 1.209371e-05, 7.882128e-07, 1.218782e-05, 3.684577, 0, 0, 0
1681705587.9981196, 3.2, 6.171324e-06, 6.420466e-07, 6.067384e-06, 7.364829, 0, 0, 0
1681705605.7834046, -3.2, 1.202059e-05, 6.420466e-07, 1.196886e-05, 3.363805, 0, 0, 0
1681705623.9054039, 3.2, 5.586397e-06, 7.151298e-07, 6.148937e-06, 7.278514, 0, 0, 0
1681705641.913574, -3.2, 1.209371e-05, 7.151298e-07, 1.248419e-05, 3.662757, 0, 0, 0
1681705660.141893, 3.2, 6.390672e-06, 7.151298e-07, 6.874702e-06, 5.977879, 0, 0, 0
1681705678.3050048, -3.2, 1.282487e-05, 7.151298e-07, 1.299502e-05, 3.17352, 0, 0, 0
1681705696.3075697, 3.2, 6.683135e-06, 7.882128e-07, 6.874702e-06, 6.726424, 0, 0, 0
1681705714.2879307, -3.2, 1.282487e-05, 7.151298e-07, 1.234314e-05, 3.343757, 0, 0, 0
1681705732.4808486, 3.2, 6.025093e-06, 7.882128e-07, 6.086343e-06, 8.039141, 0, 0, 0
1681705750.8928149, -3.2, 1.165501e-05, 7.882128e-07, 1.174991e-05, 3.844898, 0, 0, 0
1681705769.4367, 3.2, 5.147703e-06, 9.343791e-07, 5.363541e-06, 8.764698, 0, 0, 0
1681705787.8214114, -3.2, 1.194748e-05, 7.151298e-07, 1.174569e-05, 3.467759, 0, 0, 0
1681705805.7864795, 3.2, 5.440166e-06, 6.420466e-07, 5.363541e-06, 7.636434, 0, 0, 0
1681705823.649159, -3.2, 1.187436e-05, 6.420466e-07, 1.189588e-05, 3.511159, 0, 0, 0
1681705841.5737457, 3.2, 6.098208e-06, 8.61296e-07, 6.158732e-06, 7.364829, 0, 0, 0
1681705859.7425907, -3.2, 1.216682e-05, 6.420466e-07, 1.204185e-05, 3.03894, 0, 0, 0
1681705878.0063858, 3.2, 6.24444e-06, 7.151298e-07, 6.375997e-06, 7.364829, 0, 0, 0
1681705896.1258464, -3.2, 1.202059e-05, 7.882128e-07, 1.204641e-05, 3.774514, 0, 0, 0
1681705914.298446, 3.2, 6.24444e-06, 7.882128e-07, 5.931466e-06, 7.636434, 0, 0, 0
1681705932.2574484, -3.2, 1.216682e-05, 7.151298e-07, 1.197345e-05, 3.384095, 0, 0, 0
1681705950.1275222, 3.2, 5.878861e-06, 8.61296e-07, 5.941618e-06, 7.453204, 0, 0, 0
1681705968.2403288, -3.2, 1.11432e-05, 8.61296e-07, 1.1458e-05, 4.04607, 0, 0, 0
1681705986.2086866, 3.2, 5.074587e-06, 7.151298e-07, 4.846647e-06, 10.05935, 0, 0, 0
1681706004.1148229, -3.2, 1.202059e-05, 7.882128e-07, 1.204185e-05, 3.404631, 0, 0, 0
1681706022.3816736, 3.2, 5.878861e-06, 7.882128e-07, 5.941618e-06, 9.257409, 0, 0, 0
1681706040.365926, -3.2, 1.245929e-05, 7.882128e-07, 1.255717e-05, 3.209837, 0, 0, 0
1681706058.8879724, 3.2, 6.24444e-06, 8.61296e-07, 6.43056e-06, 6.5332, 0, 0, 0
1681706076.7762744, -3.2, 1.25324e-05, 6.420466e-07, 1.27679e-05, 2.661431, 0, 0, 0
1681706095.0343266, 3.2, 5.951977e-06, 7.882128e-07, 6.013971e-06, 7.278514, 0, 0, 0
1681706112.9285564, -3.2, 1.187436e-05, 7.882128e-07, 1.189588e-05, 3.684577, 0, 0, 0
1681706131.1641796, 3.2, 6.098208e-06, 7.882128e-07, 6.158732e-06, 7.031238, 0, 0, 0
